timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,146.1,144.6083624958514,145.04533169945304,145.27827836498665,145.66752202936496,146.53247797063503,146.92172163501334,147.15466830054694,147.5916375041486
2018-09-01,146.1,143.99050601148866,144.6084737855615,144.9379101192687,145.48838378850033,146.71161621149966,147.26208988073128,147.5915262144385,148.20949398851133
2018-10-01,146.1,143.51640805633937,144.27326091832035,144.6767363784783,145.35092618170583,146.84907381829416,147.5232636215217,147.92673908167964,148.68359194366062
2018-11-01,146.1,143.11672499170277,143.99066339890607,144.45655672997327,145.23504405872993,146.96495594127006,147.74344327002672,148.20933660109392,149.08327500829722
2018-12-01,146.1,142.76459714293557,143.74168998626283,144.26257456552784,145.1329498588889,147.06705014111108,147.93742543447215,148.45831001373716,149.43540285706442
2019-01-01,146.1,142.44624923363727,143.51660081577165,144.08720128361176,145.0406496469498,147.1593503530502,148.11279871638823,148.68339918422834,149.7537507663627
2019-02-01,146.1,142.1534981177657,143.30960996108962,143.92592890683326,144.9557708421858,147.24422915781417,148.27407109316673,148.89039003891037,150.04650188223428
2019-03-01,146.1,141.88101202297736,143.116947571123,143.77582023853742,144.8767675770007,147.3232324229993,148.42417976146257,149.08305242887698,150.31898797702263
2019-04-01,146.1,141.62508748755417,142.93599509835911,143.63483509495993,144.8025660880949,147.3974339119051,148.56516490504006,149.26400490164087,150.57491251244582
2019-05-01,146.1,141.38302804356152,142.76484599429259,143.50148803072022,144.73238457494588,147.4676154250541,148.69851196927976,149.4351540057074,150.81697195643846
2019-06-01,146.1,141.15279807551687,142.60206096880395,143.3746576545433,144.66563284130925,147.53436715869074,148.82534234545668,149.59793903119603,151.04720192448312
2019-07-01,146.1,140.93281611267875,142.44652183664067,143.25347275695657,144.6018523634117,147.5981476365883,148.94652724304342,149.75347816335932,151.26718388732124
2019-08-01,146.1,140.72182449438705,142.29733936377147,143.13724051080123,144.54067850136678,147.6593214986332,149.06275948919875,149.90266063622852,151.47817550561294
2019-09-01,146.1,140.5188035142133,142.15379256266215,143.0253991744803,144.48181560655644,147.71818439344355,149.1746008255197,150.04620743733784,151.6811964857867
2019-10-01,146.1,140.32291278785402,142.01528723620874,142.91748579237492,144.42502002212893,147.77497997787106,149.28251420762507,150.18471276379125,151.87708721214597
2019-11-01,146.1,140.13344998340554,141.88132679781216,142.81311345994655,144.37008811745986,147.82991188254013,149.38688654005344,150.31867320218782,152.06655001659445
2019-12-01,146.1,139.94982101526256,141.7514911968542,142.71195490398466,144.316847646319,147.883152353681,149.48804509601533,150.44850880314578,152.25017898473743
2020-01-01,146.1,139.77151803446603,141.6254213566845,142.61373035780613,144.26515136550103,147.93484863449896,149.58626964219386,150.57457864331548,152.42848196553396
