timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,142.54228,123.796196,134.65257,137.44046,140.3301,144.75447,147.6441,150.43199,161.28836
2020-09-01,142.6589,121.997925,133.96295,137.03566,140.2206,145.0972,148.28215,151.35484,163.31987
2020-10-01,142.74507,119.45595,132.92998,136.39513,139.99036,145.49977,149.095,152.56015,166.03418
2020-11-01,143.05916,118.47678,132.71619,136.37163,140.15971,145.95862,149.74667,153.40215,167.64154
2020-12-01,143.3621,117.993835,132.6757,136.4496,140.36383,146.36037,150.2746,154.04851,168.73036
2021-01-01,144.0702,118.048454,133.12137,136.99089,141.00085,147.13954,151.1495,155.01904,170.09193
2021-02-01,144.60693,115.85252,132.51472,136.78983,141.21835,147.9955,152.42403,156.69913,173.36133
2021-03-01,145.34,115.425255,132.75648,137.20451,141.81308,148.86691,153.47548,157.92351,175.25475
2021-04-01,145.41338,114.22782,132.29257,136.9299,141.73532,149.09145,153.89687,158.53418,176.59894
2021-05-01,144.90053,113.12969,131.53487,136.25905,141.15411,148.64696,153.54202,158.26619,176.67137
2021-06-01,145.46358,113.732346,132.11563,136.83379,141.72232,149.20483,154.09337,158.81152,177.19481
2021-07-01,145.66277,112.61452,131.77554,136.6877,141.77332,149.55222,154.63783,159.54999,178.71101
2021-08-01,145.51048,110.84266,130.92336,136.07864,141.42113,149.59984,154.94232,160.09761,180.1783
2021-09-01,145.18628,108.30428,129.68889,135.17079,140.84602,149.52654,155.20177,160.68367,182.06827
2021-10-01,144.89514,107.82329,129.31818,134.82828,140.53264,149.25764,154.962,160.4721,181.967
2021-11-01,145.88216,103.39286,128.03654,134.35089,140.88582,150.87848,157.41342,163.72777,188.37144
2021-12-01,145.83478,103.60747,128.09023,134.36676,140.86494,150.80461,157.3028,163.57933,188.06209
2022-01-01,146.67593,103.66393,128.6046,134.99739,141.61517,151.7367,158.35446,164.74727,189.68794
