timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,173.87082,162.87881,167.4831,169.24216,171.61717,176.12448,178.49948,180.25854,184.86282
2023-09-01,174.21304,160.59628,166.73694,168.9036,171.6812,176.74487,179.52248,181.68915,187.82979
2023-10-01,173.97043,160.6454,166.94302,169.04991,171.65794,176.28293,178.89095,180.99783,187.29547
2023-11-01,173.14546,158.56831,165.7704,168.05635,170.78908,175.50186,178.23459,180.52054,187.72263
2023-12-01,175.27507,161.47897,168.0302,170.20988,172.89822,177.65192,180.34027,182.51996,189.07118
2024-01-01,174.87267,161.6106,168.0043,170.09412,172.64148,177.10384,179.65121,181.74103,188.13472
2024-02-01,174.52771,159.6899,166.70007,169.0463,171.95132,177.1041,180.00911,182.35533,189.36552
2024-03-01,174.09709,156.36356,165.20737,167.98262,171.27525,176.91893,180.21156,182.98682,191.83063
2024-04-01,175.99931,160.74469,167.83751,170.25543,173.2858,178.71283,181.74318,184.1611,191.25392
2024-05-01,176.47536,161.58997,168.28737,170.65651,173.69872,179.252,182.2942,184.66333,191.36075
2024-06-01,178.03304,164.4552,170.33455,172.50313,175.36491,180.70116,183.56293,185.73152,191.61087
2024-07-01,178.80971,162.99643,170.05844,172.57726,175.82912,181.7903,185.04218,187.56097,194.62299
2024-08-01,178.04337,160.34789,168.47894,171.28828,174.8404,181.24634,184.79843,187.60779,195.73885
2024-09-01,178.35672,158.6201,167.89862,171.02187,174.90369,181.80977,185.69159,188.81483,198.09334
2024-10-01,177.22606,158.67023,167.48314,170.41476,174.03003,180.42209,184.03735,186.96896,195.78189
2024-11-01,177.66522,159.26184,168.04958,170.95447,174.52193,180.80853,184.37599,187.28088,196.06862
2024-12-01,177.9952,159.44852,168.0427,170.98386,174.67938,181.311,185.00653,187.9477,196.54187
2025-01-01,177.52849,157.50551,166.78772,169.9628,173.95097,181.106,185.0942,188.26926,197.55148
