timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,144.28998,132.23067,136.54517,138.47166,141.34718,147.23276,150.10828,152.03477,156.34927
2021-09-01,143.4597,130.66151,135.26057,137.30566,140.35013,146.56929,149.61374,151.65883,156.2579
2021-10-01,141.7092,127.81801,132.82974,135.05,138.34732,145.07108,148.3684,150.58864,155.60039
2021-11-01,142.91167,128.56598,133.7782,136.07198,139.46407,146.35927,149.75136,152.04515,157.25737
2021-12-01,144.26434,129.65979,134.96231,137.2974,140.75203,147.77664,151.23128,153.56635,158.86888
2022-01-01,144.73676,129.81172,135.22249,137.60863,141.142,148.33151,151.86488,154.25102,159.6618
2022-02-01,143.90521,128.24007,133.99251,136.49858,140.18074,147.6297,151.31186,153.81792,159.57036
2022-03-01,146.41678,130.63348,136.36961,138.8933,142.62473,150.20882,153.94026,156.46394,162.20006
2022-04-01,146.13336,130.5859,136.20383,138.68903,142.3764,149.89034,153.57771,156.0629,161.68085
2022-05-01,144.2854,128.87396,134.41278,136.87547,140.54134,148.02946,151.69534,154.15802,159.69687
2022-06-01,144.0805,128.65572,134.22021,136.68556,140.3471,147.8139,151.47543,153.9408,159.50528
2022-07-01,144.62364,128.88963,134.6444,137.16101,140.86763,148.37965,152.08626,154.60287,160.35764
2022-08-01,146.98404,130.96913,136.82211,139.38356,143.15799,150.8101,154.58452,157.14597,162.99895
2022-09-01,145.72878,129.4875,135.40025,137.99739,141.83345,149.6241,153.46014,156.05728,161.97005
2022-10-01,144.61319,128.09567,134.16228,136.80473,140.68681,148.53955,152.42165,155.0641,161.13069
2022-11-01,146.29086,129.55135,135.67743,138.35495,142.29718,150.28455,154.22678,156.9043,163.03038
2022-12-01,146.81824,130.03456,136.17859,138.8632,142.81519,150.82129,154.77327,157.45789,163.60191
2023-01-01,146.1697,128.72137,135.1052,137.89604,142.00578,150.3336,154.44334,157.2342,163.61801
