timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,149.56172,137.26399,143.91447,146.48387,148.33669,151.5619,154.18236,156.16815,158.48372
2019-09-01,149.54756,137.22693,143.9806,146.33379,148.19084,151.51244,154.0381,155.9948,158.66483
2019-10-01,149.58301,137.22028,144.17613,146.27835,148.18703,151.6005,153.98071,155.88316,158.71718
2019-11-01,149.64357,137.22888,144.40489,146.29138,148.26207,151.74585,153.96469,155.81274,158.71173
2019-12-01,149.69719,137.23137,144.60435,146.32396,148.349,151.88808,153.93886,155.74724,158.68538
2020-01-01,151.03705,138.95772,146.62215,148.2446,149.89632,152.56422,154.9192,156.37259,157.00636
2020-02-01,151.102,138.91138,146.72693,148.29305,149.96494,152.7087,154.89095,156.35733,157.05133
2020-03-01,151.15576,138.85832,146.75706,148.30595,149.9991,152.81635,154.87502,156.3626,157.11755
2020-04-01,151.20303,138.80182,146.73972,148.29646,150.01016,152.90175,154.86108,156.37936,157.19463
2020-05-01,151.24904,138.74564,146.69562,148.27658,150.00798,152.9755,154.84247,156.39984,157.27206
2020-06-01,151.29222,138.68916,146.63666,148.25047,149.99644,153.04016,154.81529,156.41734,157.34586
2020-07-01,151.32617,138.62822,146.56859,148.21654,149.9753,153.09352,154.77737,156.42596,157.4173
2020-08-01,151.344,138.55823,146.49408,148.17139,149.94296,153.13245,154.72769,156.4212,157.48935
2020-09-01,151.34157,138.47675,146.41464,148.11273,149.8985,153.15518,154.66585,156.4004,157.5637
2020-10-01,151.31805,138.38391,146.33136,148.0402,149.8421,153.16162,154.59178,156.36261,157.63974
2020-11-01,151.27466,138.28156,146.24503,147.95474,149.77469,153.15262,154.50552,156.30786,157.71524
2020-12-01,151.2133,138.1721,146.15611,147.8576,149.69733,153.12921,154.40718,156.2366,157.78757
2021-01-01,151.96259,139.67693,147.39491,149.08842,150.54454,153.15567,154.88417,156.48392,156.0539
