timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,156.98705,142.29764,148.54488,150.89378,154.03244,159.94164,163.08029,165.42921,171.67645
2019-09-01,154.36287,137.85265,145.41736,148.03949,151.36197,157.36377,160.68625,163.30838,170.8731
2019-10-01,155.43996,136.9988,145.7577,148.67119,152.26393,158.61597,162.20872,165.1222,173.88112
2019-11-01,155.44392,138.73776,146.31863,148.97502,152.36493,158.5229,161.91281,164.5692,172.15009
2019-12-01,154.15167,138.09348,145.36633,147.92026,151.184,157.11932,160.38307,162.93701,170.20985
2020-01-01,154.50316,137.20354,144.7511,147.5125,151.13739,157.86894,161.49382,164.25523,171.8028
2020-02-01,155.64117,134.63113,144.00731,147.35413,151.67719,159.60515,163.92822,167.27504,176.6512
2020-03-01,150.76595,129.77635,139.28496,142.62308,146.88824,154.64365,158.90881,162.24693,171.75555
2020-04-01,151.42126,131.43527,140.80138,143.9656,147.90782,154.93472,158.87694,162.04117,171.40726
2020-05-01,157.90683,136.8186,147.1498,150.4626,154.44984,161.36382,165.35106,168.66386,178.99506
2020-06-01,156.11389,135.59761,145.30034,148.54393,152.55699,159.67079,163.68385,166.92744,176.63019
2020-07-01,156.26746,136.62056,145.21736,148.3527,152.45995,160.07498,164.18222,167.31757,175.91435
2020-08-01,158.69582,138.24878,147.32227,150.58119,154.80789,162.58372,166.81042,170.06935,179.14284
2020-09-01,167.91666,146.37595,155.72694,159.16669,163.69788,172.13542,176.66663,180.10635,189.45737
2020-10-01,159.59152,137.62248,146.78868,150.30501,155.06528,164.11777,168.87805,172.39438,181.56056
2020-11-01,153.43083,131.55704,140.68472,144.18579,148.92496,157.93669,162.67586,166.17693,175.30463
2020-12-01,159.06445,137.55699,146.5473,149.98949,154.64351,163.4854,168.13943,171.5816,180.57193
2021-01-01,160.51726,138.96475,147.89792,151.34848,156.04059,164.99393,169.68604,173.1366,182.06976
