timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,145.36296,138.52985,141.4023,142.49562,143.96822,146.7577,148.2303,149.32364,152.19609
2018-09-01,145.33447,138.36188,141.29227,142.40793,143.91083,146.7581,148.26102,149.37666,152.30705
2018-10-01,145.34055,138.09044,141.13232,142.29248,143.85713,146.82397,148.38861,149.54877,152.59067
2018-11-01,145.97118,138.56836,141.70706,142.891,144.47636,147.466,149.05135,150.2353,153.37401
2018-12-01,146.26384,138.58636,141.8508,143.07849,144.71918,147.8085,149.44919,150.67688,153.94131
2019-01-01,146.34727,138.5582,141.8615,143.1072,144.77496,147.91957,149.58734,150.83305,154.13634
2019-02-01,146.58542,138.5411,141.98079,143.2667,144.97856,148.19229,149.90416,151.19005,154.62975
2019-03-01,146.99901,139.09898,142.42145,143.68546,145.3874,148.6106,150.31256,151.57655,154.89903
2019-04-01,147.01782,139.00534,142.35248,143.63487,145.3695,148.66614,150.40077,151.68318,155.0303
2019-05-01,147.44937,139.20454,142.64003,143.95975,145.74794,149.1508,150.939,152.25873,155.69421
2019-06-01,147.57974,139.18962,142.71167,144.05421,145.8642,149.29529,151.10527,152.44781,155.96986
2019-07-01,147.71085,138.9309,142.712,144.11485,145.97318,149.44852,151.30684,152.70969,156.49081
2019-08-01,147.79697,138.57709,142.52608,143.99974,145.95927,149.63466,151.5942,153.06786,157.01683
2019-09-01,148.1447,138.78653,142.77914,144.27527,146.27007,150.01933,152.01411,153.51025,157.50287
2019-10-01,147.9457,138.38002,142.49931,144.0277,146.0524,149.839,151.86371,153.39207,157.51137
2019-11-01,148.15718,138.44098,142.60611,144.15901,146.2227,150.09166,152.15533,153.70825,157.87338
2019-12-01,148.09424,138.21214,142.44646,144.02594,146.12558,150.0629,152.16255,153.74202,157.97635
2020-01-01,148.5506,138.52733,142.82959,144.43143,146.55827,150.54291,152.66975,154.27159,158.57385
