timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,203.89398,182.4515,192.0567,195.47107,199.86946,207.9185,212.3169,215.73126,225.33646
2023-09-01,206.14587,186.53195,195.27437,198.39917,202.43903,209.85272,213.89258,217.01738,225.7598
2023-10-01,205.97473,183.81229,194.1104,197.62358,202.0287,209.92076,214.32587,217.83907,228.13718
2023-11-01,201.8311,160.11185,180.093,186.67477,194.73889,208.92331,216.98743,223.5692,243.55035
2023-12-01,204.55504,178.44383,191.10513,195.21527,200.2026,208.90747,213.89482,218.00494,230.66624
2024-01-01,206.89313,182.00504,193.81526,197.74786,202.60074,211.1855,216.03839,219.97098,231.7812
2024-02-01,206.83528,182.24214,193.50337,197.40952,202.36122,211.30933,216.26102,220.16718,231.4284
2024-03-01,207.32465,179.08102,193.16248,197.58281,202.82832,211.82095,217.06647,221.4868,235.56827
2024-04-01,211.35075,182.96602,196.6448,201.11795,206.57224,216.12926,221.58356,226.0567,239.73549
2024-05-01,207.16444,179.58894,192.40715,196.77817,202.25737,212.07152,217.55072,221.92174,234.73994
2024-06-01,211.14955,185.18604,197.21141,201.32898,206.50452,215.7946,220.97014,225.0877,237.11308
2024-07-01,211.33069,186.68694,197.34985,201.28606,206.48323,216.17816,221.37532,225.31152,235.97444
2024-08-01,209.12029,182.3798,194.36426,198.62204,204.1049,214.13567,219.61852,223.8763,235.86076
2024-09-01,207.43527,177.28387,190.92076,195.71686,201.85214,213.01842,219.1537,223.9498,237.58669
2024-10-01,207.91554,178.36345,191.85094,196.54666,202.51375,213.31735,219.28444,223.98015,237.46764
2024-11-01,211.19849,182.02728,195.48433,200.11314,205.9487,216.44827,222.28384,226.91264,240.3697
2024-12-01,210.52507,178.50558,193.79518,198.84932,205.05617,215.99397,222.20082,227.25496,242.54456
2025-01-01,211.92706,181.46306,195.58736,200.41798,206.4851,217.369,223.43613,228.26675,242.39105
