timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,183.31873,163.87512,172.58066,175.67691,179.66689,186.97055,190.96053,194.05678,202.76231
2023-09-01,185.33331,167.5201,175.45834,178.29633,181.96587,188.70074,192.3703,195.20827,203.14651
2023-10-01,185.18378,165.02022,174.38171,177.5784,181.5892,188.77835,192.78915,195.98584,205.34734
2023-11-01,181.46854,143.35173,161.60551,167.61906,174.98763,187.94945,195.31802,201.33156,219.58536
2023-12-01,183.98792,160.0543,171.65204,175.41986,179.99422,187.98161,192.55597,196.3238,207.92152
2024-01-01,186.09619,163.30695,174.11755,177.7187,182.16373,190.02864,194.47368,198.07483,208.88542
2024-02-01,186.03438,163.56114,173.8421,177.41197,181.94048,190.12828,194.65678,198.22667,208.50763
2024-03-01,186.4654,160.60445,173.4879,177.53603,182.34294,190.58786,195.39478,199.4429,212.32635
2024-04-01,190.09761,164.10715,176.62979,180.72575,185.72087,194.47435,199.46948,203.56544,216.08809
2024-05-01,186.2334,161.09065,172.78465,176.76973,181.76302,190.70378,195.69707,199.68214,211.37614
2024-06-01,189.8165,166.21428,177.15543,180.89809,185.59929,194.0337,198.73492,202.47757,213.41872
2024-07-01,189.84216,167.42616,177.12935,180.70961,185.4354,194.24893,198.97472,202.55498,212.25816
2024-08-01,187.82637,163.51067,174.4232,178.29433,183.27441,192.37833,197.3584,201.22952,212.14206
2024-09-01,186.35214,159.05681,171.41539,175.75662,181.30565,191.39862,196.94763,201.28888,213.64746
2024-10-01,186.79057,159.95499,172.22098,176.48427,181.89587,191.68527,197.09688,201.36018,213.62616
2024-11-01,189.8153,163.32986,175.57202,179.77356,185.06264,194.56798,199.85706,204.05861,216.30075
2024-12-01,189.24117,160.09377,174.02759,178.62747,184.27156,194.21077,199.85486,204.45474,218.38857
2025-01-01,190.56386,162.8376,175.71326,180.10878,185.62276,195.50496,201.01894,205.41447,218.29012
