timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-09-01,200.191,189.825,194.293,195.81,198.334,203.278,206.08,209.073,214.314
2023-10-01,202.816,191.809,195.979,198.096,200.228,205.504,209.271,212.553,217.331
2023-11-01,205.644,194.252,198.458,200.581,202.761,208.368,212.781,216.326,220.568
2023-12-01,208.731,196.745,201.48,203.296,205.831,211.483,216.457,220.313,223.736
2024-01-01,211.935,199.207,203.0,204.907,209.055,212.978,218.53,221.44,226.786
2024-02-01,211.339,198.835,203.184,204.673,209.248,213.053,217.914,222.007,226.749
2024-03-01,210.179,197.948,202.766,204.006,208.697,212.805,217.102,222.287,226.407
2024-04-01,209.945,197.421,202.351,203.825,208.521,213.404,217.65,223.689,227.368
2024-05-01,210.505,197.351,202.233,204.142,208.78,214.726,219.302,225.983,229.248
2024-06-01,211.305,197.51,202.371,204.649,209.152,216.282,221.359,228.504,231.288
2024-07-01,212.128,197.796,202.691,205.213,209.52,217.871,223.545,230.953,233.2
2024-08-01,213.075,198.226,203.169,205.856,209.968,219.56,225.941,233.374,235.097
2024-09-01,214.473,198.934,203.847,206.709,210.705,221.52,228.736,235.898,237.251
2024-10-01,216.723,200.157,204.856,207.997,211.989,223.829,231.967,238.515,239.823
2024-11-01,219.185,201.647,206.08,209.438,213.477,225.766,234.593,240.452,241.89
2024-12-01,220.535,202.734,207.136,210.345,214.431,226.513,235.46,240.976,242.317
