timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,152.2146,141.51527,144.96031,146.65334,149.33955,155.08966,157.77588,159.46889,162.91393
2019-09-01,143.97902,132.44212,136.17105,137.9974,140.88899,147.06905,149.96062,151.78699,155.51591
2019-10-01,137.85614,121.749054,126.953735,129.50351,133.54105,142.17125,146.20877,148.75854,153.96324
2019-11-01,148.03543,136.66463,140.31313,142.11165,144.97086,151.1,153.95921,155.75774,159.40623
2019-12-01,152.4352,139.14427,143.41232,145.51476,148.85558,156.01482,159.35564,161.45807,165.72612
2020-01-01,156.81055,141.49341,146.42859,148.85251,152.69696,160.92415,164.7686,167.19252,172.1277
2020-02-01,158.3152,142.00174,147.25412,149.83546,153.9313,162.6991,166.79494,169.3763,174.62868
2020-03-01,160.94447,144.04753,149.51266,152.18776,156.42146,165.46748,169.70119,172.37627,177.84142
2020-04-01,159.54698,143.28473,148.5046,151.07689,155.16542,163.92854,168.01706,170.58937,175.80923
2020-05-01,154.12503,133.44508,140.1376,143.41185,148.5921,159.65796,164.83821,168.11244,174.80496
2020-06-01,163.55066,151.44933,155.32893,157.2428,160.28683,166.81447,169.8585,171.77238,175.65198
2020-07-01,160.96017,150.59557,153.92282,155.56229,158.16794,163.75241,166.35806,167.99753,171.32478
2020-08-01,152.38547,142.29947,145.52849,147.12338,149.662,155.10892,157.64755,159.24243,162.47145
2020-09-01,149.44049,139.03055,142.38194,144.02914,146.64287,152.23811,154.85184,156.49904,159.85045
2020-10-01,146.50383,134.24069,138.19514,140.13594,143.21274,149.79492,152.87172,154.81252,158.76697
2020-11-01,156.2382,141.93907,146.53181,148.7938,152.38773,160.08868,163.68262,165.9446,170.53734
2020-12-01,160.70805,145.74672,150.55937,152.92653,156.6844,164.7317,168.48958,170.85674,175.66939
2021-01-01,163.54356,149.94688,154.32437,156.47583,159.88963,167.1975,170.6113,172.76276,177.14024
