timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,177.10127,162.20453,168.24744,170.13072,173.90779,178.872,182.21411,184.62827,191.5147
2022-09-01,177.03313,162.43227,168.0535,170.04015,173.66316,178.7798,182.5595,185.16539,191.94997
2022-10-01,176.66736,162.37488,167.68805,169.7518,173.24419,178.4614,182.54816,185.62697,192.17696
2022-11-01,176.25078,162.05496,167.15877,169.25781,172.7807,178.10901,182.46095,186.07257,192.22
2022-12-01,175.86653,161.49161,166.46841,168.6231,172.27899,177.8179,182.37015,186.38084,192.24042
2023-01-01,177.31276,161.2973,166.7681,168.35771,173.12999,179.57593,185.52692,187.50096,191.73059
2023-02-01,177.402,160.87259,166.506,168.28194,173.06909,179.81921,185.85199,187.95172,192.66083
2023-03-01,177.4267,160.35277,166.1284,168.0724,172.90846,179.97917,186.07649,188.34465,193.43422
2023-04-01,177.35062,159.75142,165.62906,167.74205,172.61655,180.03468,186.1882,188.6816,194.11436
2023-05-01,177.15503,159.14491,165.06381,167.3589,172.20967,179.97725,186.1562,188.94849,194.70248
2023-06-01,176.85649,158.62483,164.51685,166.99883,171.75444,179.8194,185.97388,189.12253,195.1539
2023-07-01,176.51155,158.24284,164.05415,166.70842,171.33557,179.59616,185.6755,189.18378,195.4194
2023-08-01,176.17477,158.02025,163.71465,166.51247,171.00461,179.34082,185.30203,189.13147,195.49562
2023-09-01,175.86864,157.9397,163.49226,166.40236,170.76408,179.07321,184.88377,188.98108,195.40262
2023-10-01,175.58543,157.93307,163.32837,166.31883,170.57593,178.79652,184.4502,188.75873,195.1748
2023-11-01,175.28534,157.87587,163.09967,166.13881,170.36263,178.50362,184.05916,188.52942,194.87537
2023-12-01,174.87866,157.56148,162.59067,165.65068,169.98946,178.16681,183.80957,188.42091,194.61122
2024-01-01,176.5955,158.45352,163.72696,165.96501,171.47603,179.92871,186.57082,188.68254,192.55145
