timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,167.32031,152.8775,157.57509,159.86311,163.47281,171.16782,174.77751,177.06552,181.76312
2024-09-01,164.91576,152.93246,156.83348,158.73207,161.72588,168.10564,171.09944,172.99803,176.89905
2024-10-01,169.97063,148.54358,155.54883,158.94524,164.28798,175.65327,180.99602,184.39243,191.39767
2024-11-01,164.85905,151.55779,155.87671,157.98347,161.31044,168.40767,171.73463,173.8414,178.16032
2024-12-01,165.79652,152.07898,156.53137,158.70398,162.13564,169.45741,172.88907,175.06169,179.51407
2025-01-01,167.76128,154.96812,159.12196,161.14825,164.34814,171.17441,174.3743,176.4006,180.55443
2025-02-01,169.34409,156.2195,160.47879,162.55745,165.84099,172.84717,176.1307,178.20937,182.46867
2025-03-01,167.93417,152.18524,157.33249,159.82877,163.75626,172.11208,176.03957,178.53584,183.68309
2025-04-01,168.69305,154.5845,159.15427,161.38829,164.92107,172.46504,175.99782,178.23184,182.8016
2025-05-01,169.12514,155.79747,160.13528,162.2468,165.57677,172.67351,176.00348,178.115,182.4528
2025-06-01,168.45572,151.13808,156.78893,159.53337,163.85524,173.05621,177.37808,180.12253,185.77338
2025-07-01,168.91171,154.91533,159.4692,161.68657,165.18417,172.63927,176.13687,178.35425,182.90811
2025-08-01,169.44554,155.34154,159.9247,162.15883,165.6853,173.20576,176.73225,178.96637,183.54953
2025-09-01,170.91133,156.64267,161.28932,163.55008,167.11427,174.7084,178.2726,180.53336,185.18
2025-10-01,169.7035,149.1302,155.8576,159.11877,164.24817,175.15883,180.28824,183.5494,190.27681
2025-11-01,170.52051,156.5085,161.06467,163.28436,166.78683,174.25418,177.75665,179.97635,184.53252
2025-12-01,172.17528,157.59412,162.31898,164.62794,168.27837,176.0722,179.72261,182.03159,186.75645
2026-01-01,170.69786,150.8126,157.33809,160.4914,165.44124,175.95448,180.90433,184.05763,190.58313
