timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,186.89505,6.6622024,111.23545,138.01515,165.71996,208.07014,235.77493,262.55463,367.1279
2024-09-01,197.68379,56.19336,116.41795,139.04182,169.25497,226.1126,256.32574,278.94962,339.17422
2024-10-01,180.56953,6.060718,81.47934,109.35499,146.19072,214.94836,251.78407,279.65976,355.07837
2024-11-01,193.8539,-13.463524,73.4508,106.62669,151.39355,236.31424,281.0811,314.257,401.17133
2024-12-01,190.0931,-26.305859,69.05119,103.564224,148.55072,231.63547,276.62195,311.135,406.49207
2025-01-01,200.32426,-51.256104,55.777702,96.00572,149.74567,250.9029,304.64282,344.87082,451.90463
2025-02-01,199.03783,-74.705666,39.8634,83.67248,142.85515,255.2205,314.40314,358.21225,472.7813
2025-03-01,198.1324,-336.58182,-26.120022,53.303265,135.4129,260.8519,342.96152,422.38483,732.8466
2025-04-01,189.99034,-118.072136,17.072958,66.22435,130.49448,249.48622,313.7563,362.9077,498.05283
2025-05-01,191.8787,-318.49487,-22.210917,53.60259,131.99251,251.76488,330.1548,405.9683,702.2522
2025-06-01,199.00893,-352.36664,-32.309227,49.598557,134.29767,263.72018,348.41928,430.3271,750.3845
2025-07-01,192.82886,-377.83023,-46.69288,38.093605,125.79996,259.85776,347.5641,432.35056,763.4879
2025-08-01,185.69208,-200.5507,-26.359226,35.098984,113.88205,257.5021,336.28516,397.74338,571.9349
2025-09-01,184.62146,-203.66933,-29.548466,32.27379,111.85178,257.39114,336.96912,398.7914,572.91223
2025-10-01,175.95332,-217.34343,-45.65589,17.120352,99.49296,252.4137,334.7863,397.56253,569.25006
2025-11-01,176.12463,-238.50279,-63.442234,2.88521,91.95568,260.2936,349.36404,415.69153,590.7521
2025-12-01,181.7621,-256.73984,-71.02177,-0.88680464,93.09627,270.42795,364.41098,434.54596,620.26404
2026-01-01,174.93712,-292.3919,-95.35974,-20.596207,79.90023,269.974,370.4704,445.23398,642.2661
