timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,156.34519958496094,154.05702743530273,154.67588424682617,155.44946899414063,155.53089904785156,156.54877471923828,157.97378540039062,157.97378540039062,157.97378540039062
2019-09-01,156.34519958496094,154.7165985107422,154.7165985107422,154.7165985107422,155.53089904785156,157.3630714416504,157.97378540039062,158.01450119018554,158.63338119506835
2019-10-01,156.75234985351562,154.87131561279296,155.49018402099608,155.53089904785156,155.53089904785156,157.1595001220703,158.78810119628906,158.78810119628906,158.78810119628906
2019-11-01,157.56664276123047,153.90231323242188,153.90231323242188,154.63516998291016,156.95592498779297,157.97378540039062,158.86953125,159.68383102416993,160.92155624389648
2019-12-01,157.56664276123047,154.05702743530273,154.67588424682617,155.44946899414063,155.53089904785156,158.78810119628906,162.0452880859375,162.0452880859375,162.0452880859375
2020-01-01,157.56664276123047,152.5831463623047,153.82088317871094,154.63516998291016,155.32732391357422,158.78810119628906,162.12671813964843,162.90030364990236,163.51917205810545
2020-02-01,157.56664276123047,150.64511108398438,150.64511108398438,153.57659301757812,154.7165985107422,159.60240173339844,162.20814819335936,163.67388916015625,163.67388916015625
2020-03-01,157.97378540039062,150.95454528808594,152.1922821044922,152.27371215820312,154.7165985107422,160.00954818725586,163.18530731201173,166.1167755126953,166.1167755126953
2020-04-01,158.38094329833984,152.4284292602539,153.04729766845702,153.0880126953125,155.32732391357422,160.00954818725586,163.91817779541017,166.1574905395508,166.7763589477539
2020-05-01,157.97378540039062,152.27371215820312,152.27371215820312,153.739453125,154.7165985107422,159.80597686767578,163.18530731201173,166.23891983032226,168.09551345825196
2020-06-01,158.38094329833984,152.4284292602539,153.04729766845702,154.55373992919922,155.53089904785156,160.00954818725586,164.5696044921875,165.50604934692385,168.60037979125977
2020-07-01,157.97378540039062,151.7688458251953,153.00658264160157,153.82088317871094,155.32732391357422,160.82384872436523,164.5696044921875,165.58747940063478,169.91954666137696
2020-08-01,158.38094329833984,151.7688458251953,153.00658264160157,153.82088317871094,154.7165985107422,161.6381378173828,164.65103454589843,166.56463928222658,173.37216857910155
2020-09-01,157.56664276123047,151.7688458251953,153.00658264160157,153.82088317871094,155.12375259399414,162.85958862304688,166.27963562011718,168.19324035644533,175.0007696533203
2020-10-01,157.97378540039062,150.29497421264648,152.15156784057618,153.00658264160157,155.32732391357422,163.67388916015625,166.5239242553711,170.59541244506838,176.7840849304199
2020-11-01,157.9738006591797,151.1092623901367,152.9658676147461,153.0880126953125,155.32732391357422,163.67388916015625,167.4196533203125,172.14256896972657,177.09351623535156
2020-12-01,158.78809356689453,149.83082580566406,149.83082580566406,153.4951644897461,155.53089904785156,163.87746047973633,167.989665222168,170.59541244506838,176.7840849304199
2021-01-01,158.38094329833984,149.0165252685547,149.0165252685547,150.4822525024414,153.90231323242188,164.48817443847656,168.07109527587892,171.57257156372071,180.2366944885254
