timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,171.8455810546875,166.54971008300782,168.72711257934571,169.34937591552733,170.7224884033203,172.8987045288086,173.98274841308594,175.11367950439453,178.17725708007814
2022-09-01,171.76296997070312,164.2254002380371,167.73163681030275,168.71436767578126,170.0089111328125,173.08801651000977,174.3921646118164,176.02962341308591,180.1847816467285
2022-10-01,172.03924560546875,162.31656433105468,166.32331314086915,168.02413024902344,170.18775939941406,173.44182205200195,175.51034545898438,176.80810470581054,182.54660430908203
2022-11-01,172.62239837646484,162.78592864990233,166.66558990478515,168.3773391723633,170.52441024780273,174.48497009277344,176.8842987060547,177.80054779052733,184.31708755493162
2022-12-01,173.5769500732422,159.06494766235352,166.48737564086915,168.96929779052735,171.1662139892578,175.67255783081055,177.75027465820312,179.93773880004883,185.20955535888672
2023-01-01,174.76740264892578,161.83407348632812,167.58197784423828,169.8902816772461,172.6248893737793,177.35853958129883,180.91466217041017,183.05725021362304,187.4131494140625
2023-02-01,176.40411376953125,162.81171829223632,168.15560150146484,170.4099594116211,173.1893768310547,178.86945724487305,181.96486206054686,184.74816360473633,187.95601593017577
2023-03-01,177.1030502319336,158.39475036621093,167.23709564208986,170.5447265625,173.1389503479004,179.68061447143555,183.09268646240236,184.88701858520508,191.30380294799804
2023-04-01,177.5187759399414,161.88612167358397,168.25113830566406,170.49611053466796,174.23171615600586,180.2413330078125,184.24682006835937,186.63830642700196,189.2521209716797
2023-05-01,178.620849609375,162.72109924316408,168.6908302307129,170.81770782470704,174.76861953735352,181.74347305297852,184.62737579345702,187.56682662963868,192.06868682861327
2023-06-01,179.06993103027344,164.3359815979004,169.8402183532715,171.64733428955077,175.5383529663086,182.68120956420898,186.04830932617188,187.35866622924806,192.50002807617187
2023-07-01,179.40988159179688,164.27309936523437,169.93643951416016,172.2445541381836,175.7680320739746,183.13478469848633,186.67870483398437,188.37676849365235,192.17392425537108
2023-08-01,179.20386505126953,166.17340805053712,170.35598602294922,171.3592559814453,175.2261619567871,183.32445907592773,186.77888946533204,189.71111373901365,196.78920791625976
2023-09-01,178.65524291992188,163.79645492553712,169.49126739501952,171.59384765625,174.83409118652344,182.18821334838867,186.05457916259766,188.60374908447267,193.44845703125
2023-10-01,177.89759063720703,159.0061329650879,169.27360153198242,171.24508972167968,174.70636367797852,182.11206436157227,185.45331573486328,188.12257919311523,190.8009669494629
2023-11-01,178.62560272216797,161.70857284545897,168.26045608520508,170.9197784423828,174.47545623779297,182.9872283935547,186.26677856445312,188.0668212890625,191.7175784301758
2023-12-01,178.63520050048828,163.3617286682129,168.7365951538086,171.98787689208984,175.13423919677734,182.75090408325195,185.67836456298826,187.93255386352538,191.56214294433593
2024-01-01,179.3459243774414,160.75476165771485,168.53030395507812,172.2773468017578,175.73221588134766,184.0024528503418,187.05156402587892,188.99931411743162,193.04543121337892
