timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,171.49708557128906,169.0702362060547,169.0702362060547,169.79828643798828,170.68812561035156,172.30604553222656,172.30604553222656,172.34649276733398,172.9612907409668
2023-09-01,171.49708557128906,169.0702362060547,169.0702362060547,169.0702362060547,169.87918090820312,173.114990234375,173.19588470458984,173.96438217163086,174.57918014526368
2023-10-01,171.49708557128906,168.41499099731445,169.02978897094727,169.79828643798828,169.87918090820312,172.50828170776367,174.00482940673828,174.81377487182618,176.04338241577148
2023-11-01,171.49708557128906,168.26129150390625,168.26129150390625,168.98934173583984,169.87918090820312,172.30604553222656,174.08572387695312,175.78450927734374,179.4733203125
2023-12-01,171.9015655517578,166.7970863342285,167.41188430786133,168.1803955078125,169.67694473266602,173.114990234375,173.51946411132812,177.52375564575195,183.05696060180662
2024-01-01,171.9015655517578,165.48659591674806,167.33098983764648,169.6364959716797,171.09260940551758,174.12617111206055,176.10808868408205,181.24491500854492,181.85971298217774
2024-02-01,173.114990234375,165.98814163208007,166.6029396057129,168.09950103759766,170.48588943481445,173.92393493652344,177.56420288085937,181.4067054748535,184.48071853637694
2024-03-01,173.114990234375,167.60603393554686,168.22084350585936,168.26129150390625,170.48588943481445,175.5418243408203,178.13046264648438,179.95059051513672,185.48380706787108
2024-04-01,173.51946258544922,166.6433868408203,166.6433868408203,168.09950103759766,171.09260940551758,175.5418243408203,178.29225311279296,181.52804718017578,186.44645416259766
2024-05-01,173.92393493652344,166.7970863342285,167.41188430786133,169.6364959716797,171.9015655517578,175.7440643310547,180.79999694824218,184.7638412475586,189.68224822998047
2024-06-01,174.73287963867188,166.4492430114746,168.90844650268554,169.0702362060547,172.50827407836914,176.55302047729492,181.6898376464844,186.42219314575195,191.95539810180662
2024-07-01,175.1373519897461,167.10448822021485,168.94889373779296,169.0702362060547,171.2948455810547,176.3507843017578,181.85162658691408,188.04008255004882,193.5732875061035
2024-08-01,176.3507843017578,166.95078872680665,168.18039627075194,169.71739196777344,171.2948455810547,177.15972900390625,181.60894470214845,192.77242431640624,196.4612353515625
2024-09-01,175.5418243408203,165.98814163208007,166.6029396057129,169.55560150146485,171.49708557128906,177.15972900390625,182.57967987060547,194.9970359802246,195.61183395385743
2024-10-01,175.94630432128906,165.98814163208007,166.6029396057129,170.28365173339844,171.49708557128906,177.9686737060547,181.8516296386719,194.9970359802246,195.61183395385743
2024-11-01,175.94630432128906,165.48659591674806,167.33098983764648,170.3645462036133,173.31722259521484,178.1709098815918,184.19756927490235,196.69582138061523,198.54023849487305
2024-12-01,176.3507843017578,166.14184112548827,167.3714370727539,169.6364959716797,173.31722259521484,179.58656311035156,188.64679412841798,197.46433334350587,198.69394088745116
2025-01-01,176.3507843017578,164.5239517211914,165.75354766845703,169.47470703125,173.72169876098633,180.39552307128906,190.91185302734377,198.1923828125,198.1923828125
