timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,154.88652,150.17325,152.08,152.82402,153.77771,156.13815,157.84802,158.62546,161.02477
2019-09-01,154.73026,150.116,151.966,152.69153,153.63539,156.01866,157.64597,158.45702,160.96275
2019-10-01,154.60727,150.06685,151.86383,152.56395,153.52026,155.91,157.4776,158.30556,160.89894
2019-11-01,154.49326,150.02309,151.76488,152.44524,153.41525,155.80873,157.32098,158.16197,160.83034
2019-12-01,154.38379,149.98326,151.669,152.33325,153.31561,155.71071,157.16722,158.01845,160.75478
2020-01-01,155.4966,150.57298,152.83931,153.59546,154.43857,156.58044,158.48312,159.10837,160.98816
2020-02-01,155.421,150.5058,152.73431,153.4855,154.34662,156.53267,158.39465,159.03793,161.01378
2020-03-01,155.34299,150.44083,152.62938,153.3768,154.25452,156.48244,158.30475,158.96686,161.03264
2020-04-01,155.25937,150.37762,152.52173,153.2642,154.15831,156.42506,158.20705,158.88881,161.04208
2020-05-01,155.17125,150.31586,152.41342,153.14983,154.05981,156.36171,158.10167,158.804,161.04202
2020-06-01,155.08017,150.25536,152.30637,153.03558,153.96065,156.29352,157.98923,158.71344,161.03267
2020-07-01,154.98822,150.19579,152.20268,152.92372,153.8627,156.22214,157.87091,158.61887,161.01476
2020-08-01,154.89801,150.13663,152.10478,152.81682,153.76819,156.14967,157.74835,158.52275,160.98952
2020-09-01,154.81255,150.0771,152.01526,152.7177,153.67949,156.07854,157.62354,158.42815,160.95872
2020-10-01,154.73506,150.01627,151.93672,152.6292,153.59904,156.01138,157.49855,158.3385,160.92453
2020-11-01,154.66837,149.9533,151.87128,152.55379,153.52887,155.95053,157.37538,158.25703,160.88896
2020-12-01,154.61401,149.88788,151.81985,152.49284,153.47005,155.89732,157.25526,158.18556,160.8534
2021-01-01,155.81598,150.48956,153.09091,153.87064,154.68288,156.81882,158.59145,159.35033,161.04413
