timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,207.2601858965064,202.68411895462327,204.02465934842616,204.73929647199367,205.9334237716527,208.58694802136012,209.78107532101916,210.49571244458667,211.83625283838956
2023-09-01,207.82058804172388,201.30622037915808,203.21457816820717,204.23191664409964,205.9318446313167,209.70933145213107,211.40925943934812,212.4265979152406,214.33495570428968
2023-10-01,208.38099018694135,200.3497109247539,202.70244186195544,203.9566740188249,206.05244096016622,210.70953941371647,212.80530635505778,214.05953851192726,216.4122694491288
2023-11-01,208.9413923321588,199.60644220421068,202.34107827478795,203.7989026451058,206.23486324845993,211.6479214158577,214.0838820192118,215.54170638952968,218.27634246010695
2023-12-01,209.5017944773763,198.99636322938537,202.07388703336525,203.71450358558099,206.45590191022058,212.54768704453204,215.28908536917163,216.92970192138736,220.00722572536725
2024-01-01,210.06219662259377,198.47869913565881,201.87203810555602,203.68101455411914,206.70373488368423,213.4206583615033,216.4433786910684,218.25235513963153,221.64569410952873
2024-02-01,210.62259876781124,198.02939007407747,201.71851987832648,203.68518132617496,206.97138637572405,214.27381115989843,217.56001620944753,219.526677657296,223.215807461545
2024-03-01,211.1830009130287,197.6328636438806,201.6023218230461,203.71842529027035,207.25434140179436,215.11166042426305,218.64757653578707,220.7636800030113,224.73313818217682
2024-04-01,211.74340305824617,197.2783744104644,201.51584633693224,203.77482694111865,207.5494844839469,215.93732163254543,219.7119791753737,221.9709597795601,226.20843170602794
2024-05-01,212.30380520346364,196.95814990715854,201.4535978661446,203.8501045386841,207.85456211179252,216.75304829513476,220.7575058682432,223.15401254078267,227.64946049976874
2024-06-01,212.8642073486811,196.66636080075824,201.41145475718,203.9410467871935,208.16788415740967,217.56053053995254,221.7873679101687,224.31695994018222,229.06205389660397
2024-07-01,213.42460949389857,196.39850770074756,201.38623569786597,204.04517503716204,208.48814608985572,218.36107289794143,222.8040439506351,225.46298328993117,230.4507112870496
2024-08-01,213.98501163911604,196.15103565535225,201.37542714524326,204.16053091681627,208.81431720406673,219.15570607416535,223.8094923614158,226.5945961329888,231.81898762287983
2024-09-01,214.54541378433353,195.92108094645675,201.37700429589293,204.2855368450578,209.14556720783324,219.94526036083383,224.80529072360926,227.71382327277414,233.1697466222103
2024-10-01,215.105815929551,195.70629867485923,201.38930917939706,204.41890105066162,209.48121623272513,220.73041562637687,225.79273080844038,228.82232267970494,234.50533318424277
2024-11-01,215.66621807476847,195.50474175366568,201.41096510013105,204.55955091147814,209.82069975003742,221.5117363994995,226.7728852380588,229.92147104940588,235.82769439587125
2024-12-01,216.22662021998593,195.31477376720665,201.44081502380985,204.70658494966457,210.1635433055372,222.28969713443468,227.7466554903073,231.01242541616202,237.13846667276522
2025-01-01,216.7870223652034,195.13500480979476,201.4778762120234,204.85923748617978,210.5093439168716,223.0647008135352,228.71480724422702,232.0961685183834,238.43903992061203
