timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,153.02473,-247.51938,-40.27995,21.83109,93.29388,212.7556,284.21835,346.32944,553.56885
2022-09-01,159.78047,-231.83461,-30.419281,30.405455,100.74411,218.81683,289.15546,349.9802,551.39557
2022-10-01,146.94313,-253.29008,-47.572166,14.601577,86.5387,207.34756,279.28464,341.45844,547.17633
2022-11-01,142.50975,-228.7195,-37.82168,19.839405,86.52925,198.49025,265.18008,322.8412,513.739
2022-12-01,146.21886,-257.41867,-49.793056,12.896809,85.38436,207.05336,279.5409,342.23077,549.85645
2023-01-01,149.48766,-290.35568,-63.001102,5.221911,83.78117,215.19412,293.7534,361.9764,589.331
2023-02-01,149.5239,-256.0342,-46.555634,16.362143,88.857796,210.19,282.68564,345.60345,555.08203
2023-03-01,149.70052,-237.98096,-39.930035,20.390368,90.54424,208.8568,279.01065,339.33105,537.38196
2023-04-01,147.99081,-242.31094,-43.46164,17.308537,88.14656,207.83508,278.67307,339.44327,538.2926
2023-05-01,159.10538,-267.6626,-50.47401,15.992482,93.541954,224.66881,302.21826,368.68475,585.87335
2023-06-01,149.17773,-255.89537,-49.22489,13.822207,87.22632,211.12915,284.53323,347.58038,554.25085
2023-07-01,152.14603,-264.2166,-49.0076,15.574092,89.9428,214.34924,288.71793,353.29965,568.50867
2023-08-01,149.01073,-263.88452,-51.559895,12.572884,86.74753,211.27394,285.44858,349.58136,561.906
2023-09-01,154.84035,-264.40762,-49.403744,15.762826,91.30733,218.37337,293.91782,359.08444,574.0883
2023-10-01,154.72316,-276.49127,-53.502953,13.373915,90.35536,219.09094,296.07236,362.94928,585.93756
2023-11-01,154.93748,-279.01605,-54.871555,12.451509,90.02334,219.85162,297.42343,364.74652,588.891
2023-12-01,153.58096,-261.51596,-45.958355,18.34371,92.09556,215.06638,288.8182,353.12027,568.6779
2024-01-01,164.68001,-268.47794,-44.29186,22.870506,100.12383,229.23618,306.48944,373.65186,597.83795
