timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,191.46988,164.27675,180.0648,184.10399,188.27997,194.6598,198.83577,202.87495,218.66301
2023-09-01,192.76503,162.77083,180.1832,184.63869,189.24559,196.28445,200.89136,205.34685,222.75923
2023-10-01,191.67758,158.63463,177.81586,182.72437,187.79991,195.55525,200.63081,205.5393,224.72054
2023-11-01,192.84871,156.64992,177.66228,183.03966,188.60031,197.09712,202.65776,208.03516,229.0475
2023-12-01,192.41122,153.55092,176.1056,181.8787,187.84921,196.97324,202.94377,208.71684,231.27155
2024-01-01,191.4062,154.8683,176.0788,181.50641,187.11864,195.69379,201.306,206.73361,227.9441
2024-02-01,191.0401,151.3763,174.40099,180.293,186.38551,195.6947,201.78722,207.67923,230.7039
2024-03-01,192.53087,147.57689,173.6693,180.34755,187.25392,197.80782,204.71419,211.39244,237.48485
2024-04-01,192.65967,144.37057,172.39606,179.5701,186.98994,198.3294,205.74925,212.9233,240.94876
2024-05-01,192.76631,144.05022,172.32439,179.56175,187.04688,198.48575,205.97086,213.20825,241.48242
2024-06-01,193.55356,147.34052,174.16539,181.03047,188.12964,198.97748,206.07663,212.94173,239.76663
2024-07-01,193.80139,145.39273,173.49571,180.68651,188.12152,199.48128,206.91628,214.10707,242.21007
2024-08-01,192.33395,141.75014,171.1073,178.62228,186.39476,198.27315,206.04562,213.56061,242.91777
2024-09-01,193.50476,143.9679,172.72272,180.0815,187.691,199.31851,206.92801,214.28679,243.04161
2024-10-01,193.3821,139.55412,170.8013,178.79733,187.06543,199.69876,207.96684,215.96289,247.21008
2024-11-01,196.4048,140.15086,172.81017,181.1661,189.8053,203.0043,211.6435,219.99944,252.65874
2024-12-01,196.70157,140.26318,173.02817,181.41167,190.07976,203.32338,211.99147,220.37497,253.13994
2025-01-01,196.90314,139.51115,172.83192,181.35681,190.1705,203.63577,212.44946,220.97435,254.29512
