timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,177.11884,164.70238,171.03061,172.99783,175.21965,178.57779,179.255,181.82228,193.38315
2022-09-01,177.62929,165.42374,171.46783,173.40318,175.51741,179.09666,180.27469,182.68103,193.70477
2022-10-01,178.17274,165.82497,171.47285,173.37088,175.7236,179.75842,181.73303,184.04752,194.48715
2022-11-01,178.59605,165.9899,171.41315,173.35916,175.87802,180.27867,182.87497,185.05756,195.11374
2022-12-01,178.94469,166.05951,171.41913,173.47878,176.06613,180.64722,183.6106,185.66455,195.51222
2023-01-01,179.66936,167.91838,172.03592,174.00348,177.06877,182.35416,185.4463,187.78706,193.27081
2023-02-01,180.30817,167.64355,171.97165,174.09563,177.48181,183.10876,186.63486,188.88731,194.21745
2023-03-01,180.86461,167.24881,171.70453,174.00998,177.79012,183.93161,188.00742,190.25955,195.03838
2023-04-01,181.2209,166.76276,171.32112,173.83112,177.93211,184.52711,189.03728,191.24915,195.59883
2023-05-01,181.4033,166.24922,170.90231,173.61409,177.92137,184.86949,189.65259,191.82312,195.97949
2023-06-01,181.45511,165.7183,170.43774,173.3425,177.78647,185.06503,190.04823,192.22142,196.23065
2023-07-01,181.41943,165.23055,169.99304,173.06955,177.59286,185.14444,190.27179,192.46443,196.36292
2023-08-01,181.35023,164.85013,169.65045,172.86601,177.41449,185.13275,190.34416,192.54407,196.42012
2023-09-01,181.27881,164.57355,169.41365,172.73851,177.27672,185.0646,190.31743,192.50726,196.44006
2023-10-01,181.21013,164.36603,169.24501,172.65712,177.1689,184.96234,190.23601,192.40475,196.4342
2023-11-01,181.14162,164.19923,169.11293,172.59528,177.07599,184.83694,190.1244,192.26743,196.40512
2023-12-01,181.07056,164.05676,168.9997,172.53851,176.98868,184.69482,189.99503,192.11111,196.35455
2024-01-01,181.28177,166.1896,169.92409,172.74983,177.7849,185.3858,190.54674,192.88402,193.85968
