timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,137.5362,120.76386,124.884605,129.09526,132.73503,140.744,144.81473,148.13074,162.74297
2018-09-01,135.37712,119.033226,123.029045,126.79845,130.54582,138.8719,143.37962,146.81442,161.66934
2018-10-01,133.91216,117.83382,121.787506,125.19737,129.05325,137.37288,142.27184,145.81133,160.78305
2018-11-01,132.79274,116.78239,120.74046,123.914055,127.88448,136.19907,141.41888,145.04044,160.08884
2018-12-01,132.04642,115.87961,119.84389,122.95792,127.05916,135.55988,141.06047,144.76271,159.8565
2019-01-01,139.06699,123.75367,126.73672,129.26611,133.89436,144.65518,151.54654,156.79323,165.84152
2019-02-01,140.29442,124.40004,127.50119,130.4205,134.95175,146.13281,153.32657,158.774,168.59312
2019-03-01,140.79411,124.185165,127.520485,130.8295,135.27896,146.89142,154.3566,159.91983,170.3562
2019-04-01,140.7066,123.29833,126.92285,130.59904,135.0106,147.03986,154.79214,160.43031,171.40852
2019-05-01,140.28465,122.12226,126.01236,130.01953,134.41577,146.80539,154.82951,160.512,171.958
2019-06-01,139.6922,120.90037,125.00907,129.28621,133.67253,146.33946,154.60707,160.30783,172.13693
2019-07-01,139.03464,119.77427,124.054115,128.53209,132.8987,145.7464,154.21909,159.91895,172.04166
2019-08-01,138.3786,118.81542,123.222404,127.83539,132.16617,145.09488,153.72968,159.41711,171.74846
2019-09-01,137.75287,118.03239,122.5234,127.21561,131.49722,144.417,153.17358,158.84102,171.30965
2019-10-01,137.15196,117.38336,121.91404,126.64492,130.87164,143.712,152.55402,158.1904,170.74435
2019-11-01,136.55203,116.809525,121.33477,126.07128,130.25029,142.95795,151.85576,157.44344,170.05124
2019-12-01,135.92712,116.26373,120.73938,125.45461,129.60252,142.13338,151.05957,156.57681,169.22168
2020-01-01,141.22682,122.4049,126.38866,129.9109,134.80817,149.56827,159.54918,166.1913,172.61743
