timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,153.10449,120.46027,139.30544,144.16759,149.22334,156.98564,162.0414,166.90355,185.7487
2019-09-01,152.72067,114.29424,136.51482,142.23361,148.17007,157.27127,163.2077,168.92651,191.1471
2019-10-01,153.44238,109.68128,135.0155,141.52469,148.27388,158.61087,165.36008,171.86926,197.20348
2019-11-01,153.46754,108.91686,134.7,141.32764,148.20184,158.73323,165.60744,172.23508,198.01822
2019-12-01,153.30104,105.93237,133.36179,140.40674,147.70967,158.89241,166.19533,173.2403,200.66971
2020-01-01,154.48195,101.5137,132.20717,140.08226,148.23996,160.72392,168.88164,176.75673,207.45018
2020-02-01,154.38351,98.105965,130.69128,139.06157,147.73917,161.02785,169.70544,178.07573,210.66104
2020-03-01,154.18146,97.52903,130.32628,138.75296,147.49037,160.87254,169.60995,178.03665,210.8339
2020-04-01,156.01532,98.47786,131.77159,140.33188,149.21208,162.81857,171.69876,180.25905,213.55278
2020-05-01,156.39589,98.18107,131.84915,140.51237,149.50409,163.28769,172.27942,180.94264,214.61072
2020-06-01,156.28998,97.524635,131.55688,140.2964,149.35501,163.22495,172.28354,181.02307,215.0553
2020-07-01,156.39986,92.0531,129.2726,138.84773,148.78456,164.01515,173.95198,183.52711,220.74663
2020-08-01,156.98868,87.58676,127.76212,138.08556,148.79044,165.18694,175.8918,186.21524,226.39061
2020-09-01,157.76706,86.17077,127.61601,138.26591,149.30942,166.22472,177.26822,187.9181,229.36336
2020-10-01,158.44681,84.899,127.50257,138.43922,149.7724,167.12122,178.45438,189.39105,231.99461
2020-11-01,158.68655,85.6473,127.95039,138.81213,150.06927,167.30383,178.56096,189.42271,231.7258
2020-12-01,158.14204,83.069336,126.552956,137.71677,149.2862,166.9979,178.56732,189.73114,233.21475
2021-01-01,157.21419,81.08389,125.15835,136.4821,148.22314,166.20522,177.94624,189.27002,233.34447
