timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,153.26890563964844,153.26890563964844,153.26890563964844,153.26890563964844,153.26890563964844,154.0202178955078,154.0202178955078,154.05778427124022,154.62879318237304
2018-09-01,154.0202178955078,153.26890563964844,153.26890563964844,153.26890563964844,153.83238983154297,154.77154541015625,154.77154541015625,154.77154541015625,154.77154541015625
2018-10-01,154.0202178955078,154.0202178955078,154.0202178955078,154.0202178955078,154.0202178955078,154.77154541015625,155.52285766601562,155.52285766601562,155.52285766601562
2018-11-01,154.77154541015625,153.41165496826173,153.98265228271484,154.0202178955078,154.0202178955078,155.52285766601562,155.52285766601562,155.5604232788086,156.1314205932617
2018-12-01,155.52285766601562,153.41165496826173,153.98265228271484,154.0202178955078,154.77154541015625,155.52285766601562,156.274169921875,156.3117362976074,156.88274520874023
2019-01-01,155.52285766601562,154.77154541015625,154.77154541015625,154.77154541015625,154.77154541015625,156.274169921875,156.34930267333985,157.02549743652344,157.02549743652344
2019-02-01,156.274169921875,154.16297012329102,154.73397903442384,155.44772644042968,155.52285766601562,157.02549743652344,157.1006286621094,157.7768096923828,157.7768096923828
2019-03-01,156.274169921875,154.16297012329102,154.73397903442384,155.44772644042968,155.52285766601562,157.02549743652344,158.60325622558594,159.2794647216797,159.2794647216797
2019-04-01,157.02549743652344,154.16297012329102,154.73397903442384,155.44772644042968,156.08634185791016,157.7768096923828,158.60325622558594,159.2794647216797,159.2794647216797
2019-05-01,157.02549743652344,154.16297012329102,154.73397903442384,155.44772644042968,156.08634185791016,158.5281219482422,160.03077697753906,160.1810401916504,162.46504104614257
2019-06-01,157.40115356445312,154.16297012329102,154.73397903442384,155.44772644042968,156.83766555786133,158.5281219482422,160.105908203125,160.9323532104492,163.2163656616211
2019-07-01,158.1524658203125,153.55440719604493,154.69641342163087,156.12390747070313,156.83766555786133,159.2794647216797,160.18104095458983,161.79637756347657,165.7933819580078
2019-08-01,158.5281219482422,153.55440719604493,154.69641342163087,156.12390747070313,156.83766555786133,160.03077697753906,161.60854797363282,162.54768981933594,166.5446942138672
2019-09-01,158.90379333496094,152.94584426879882,154.6588478088379,156.12390747070313,157.02549743652344,160.2186050415039,161.68367919921874,163.33656845092773,167.9045817565918
2019-10-01,158.90379333496094,151.7287060546875,154.5837158203125,156.12390747070313,157.02549743652344,160.96992111206055,163.11117401123047,164.16302719116212,169.8730351257324
2019-11-01,159.2794647216797,151.40564178466798,155.97364349365233,156.9503646850586,157.7768096923828,160.96992111206055,163.1863052368164,164.9519058227539,171.232922668457
2019-12-01,159.2794647216797,151.40564178466798,155.97364349365233,156.9503646850586,157.7768096923828,161.72124481201172,163.93763122558593,165.7783500671387,173.20137313842773
2020-01-01,160.03077697753906,150.79706649780275,155.93607711791992,156.9503646850586,157.7768096923828,162.28472900390625,166.04132080078125,166.56724319458007,174.56126358032225
