timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,158.26413,138.47588,149.952,152.89285,155.93672,160.59154,163.63539,166.57626,178.05238
2021-09-01,158.64459,136.36192,149.2841,152.59575,156.02354,161.26564,164.69342,168.00508,180.92726
2021-10-01,158.7257,134.08463,148.37276,152.03513,155.82642,161.62498,165.41626,169.07863,183.36678
2021-11-01,159.44821,134.56061,148.99303,152.69188,156.52055,162.37587,166.20454,169.9034,184.33582
2021-12-01,158.5305,133.22687,147.89922,151.66005,155.55325,161.50775,165.40097,169.1618,183.83415
2022-01-01,159.01022,132.14693,147.72668,151.71895,155.85092,162.16951,166.30148,170.29376,185.87352
2022-02-01,160.27782,132.34875,148.54999,152.70024,156.99481,163.56082,167.8554,172.00565,188.20688
2022-03-01,159.4437,130.90007,147.44954,151.69214,156.08447,162.80293,167.19527,171.43787,187.98734
2022-04-01,158.5174,130.01315,146.53761,150.77463,155.16177,161.87302,166.26016,170.49718,187.02164
2022-05-01,158.37865,129.13289,146.09435,150.44069,154.93915,161.81815,166.3166,170.66295,187.62439
2022-06-01,157.31303,127.71614,144.8788,149.27763,153.83107,160.795,165.34843,169.74727,186.90993
2022-07-01,158.0865,127.37966,145.1981,149.76039,154.47977,161.69324,166.41261,170.9749,188.79333
2022-08-01,158.82407,127.243965,145.54996,150.24437,155.10556,162.54256,167.40375,172.09818,190.40417
2022-09-01,159.3135,126.47666,145.52477,150.40431,155.45355,163.17345,168.22267,173.10222,192.15034
2022-10-01,158.83752,125.0223,144.64706,149.67087,154.86694,162.80809,168.00417,173.02798,192.65274
2022-11-01,159.05544,124.42492,144.52562,149.67021,154.99046,163.1204,168.44066,173.58525,193.68594
2022-12-01,159.13264,124.624176,144.65111,149.77794,155.0806,163.18471,168.48737,173.61418,193.64113
2023-01-01,160.58844,124.89119,145.60768,150.91116,156.39664,164.78024,170.2657,175.56917,196.28568
