timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,159.49512,-219.80293,-25.582308,33.398045,101.85895,217.13127,285.59216,344.57257,538.79315
2022-09-01,167.35843,-197.82678,-12.426534,44.483177,111.01624,223.70062,290.23367,347.14337,532.54364
2022-10-01,153.71692,-222.55675,-31.187498,27.42419,95.84559,211.58823,280.00958,338.6213,529.99054
2022-11-01,149.1019,-197.86401,-21.423721,32.624546,95.725685,202.4781,265.57922,319.62753,496.06784
2022-12-01,153.85548,-226.81189,-33.001385,26.278778,95.41884,212.29213,281.43216,340.71237,534.5228
2023-01-01,158.54427,-256.27094,-43.968212,20.543276,95.455475,221.63304,296.54523,361.05673,573.3595
2023-02-01,157.42139,-223.21759,-28.625147,30.588552,99.41391,215.42885,284.25418,343.46793,538.06036
2023-03-01,157.41415,-206.2732,-22.341957,34.38793,100.92318,213.90512,280.44034,337.17026,521.1015
2023-04-01,155.08932,-208.33318,-25.083828,31.645609,98.34501,211.83363,278.53302,335.26245,518.5118
2023-05-01,166.66988,-230.06503,-30.632778,31.341848,104.39332,228.94644,301.9979,363.9725,563.40485
2023-06-01,157.407,-219.60721,-29.416018,29.428501,98.58807,216.22594,285.3855,344.23,534.4212
2023-07-01,160.53189,-226.2062,-28.526224,31.638664,101.57868,219.48509,289.42508,349.59003,547.27
2023-08-01,156.22044,-229.67673,-33.346813,26.758837,96.90443,215.53647,285.682,345.7877,542.1176
2023-09-01,162.01686,-227.74161,-30.218727,30.547256,101.69435,222.33936,293.48645,354.2524,551.7753
2023-10-01,163.36969,-236.71277,-31.924492,30.29374,102.5353,224.20409,296.44562,358.66388,563.45215
2023-11-01,164.31532,-235.24983,-31.21883,30.957664,103.2973,225.33333,297.67294,359.84946,563.88043
2023-12-01,161.63612,-220.93004,-24.547901,34.901802,103.762726,219.50954,288.37045,347.82016,544.20233
2024-01-01,173.03717,-227.53079,-22.840494,39.480537,111.94449,234.12984,306.59375,368.9148,573.60516
