timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,161.453,138.354,151.71927,155.15598,158.72137,164.18463,167.75003,171.18674,184.55199
2019-09-01,160.3524,137.6835,150.8049,154.177,157.67404,163.03078,166.5278,169.8999,183.0213
2019-10-01,160.12912,134.4655,149.31166,153.13033,157.09276,163.1655,167.12791,170.94658,185.79274
2019-11-01,159.8917,132.94052,148.54915,152.55719,156.71146,163.07191,167.22618,171.23424,186.84285
2019-12-01,159.94836,131.88504,148.13248,152.3066,156.63435,163.26237,167.59013,171.76425,188.0117
2020-01-01,161.55524,133.8735,149.90317,154.02013,158.2878,164.82268,169.09035,173.20732,189.23698
2020-02-01,161.31694,128.89287,147.68091,152.50168,157.49562,165.13828,170.13222,174.95297,193.74103
2020-03-01,161.30455,126.81549,146.79309,151.92174,157.2365,165.37259,170.68736,175.816,195.79361
2020-04-01,161.37038,125.17491,146.14226,151.5245,157.1017,165.63905,171.21625,176.5985,197.56584
2020-05-01,161.98508,121.948975,145.14413,151.09709,157.26488,166.70526,172.87305,178.82602,202.02116
2020-06-01,161.89375,113.77294,141.65565,148.81029,156.22214,167.56535,174.97722,182.13184,210.01456
2020-07-01,161.17424,115.588394,142.02429,148.7993,155.81198,166.5365,173.54918,180.3242,206.76009
2020-08-01,164.31297,116.82147,144.33728,151.39864,158.71445,169.91151,177.22733,184.28867,211.80449
2020-09-01,163.74088,115.24741,143.3664,150.5739,158.0351,169.44664,176.90784,184.11536,212.23431
2020-10-01,162.85869,118.61354,144.27457,150.84999,157.65538,168.062,174.86739,181.44283,207.10384
2020-11-01,162.65393,112.6175,141.6408,149.07645,156.77122,168.53662,176.2314,183.66705,212.69034
2020-12-01,162.70068,112.87268,141.77048,149.17572,156.84027,168.56108,176.22563,183.63087,212.52867
2021-01-01,162.17674,113.81869,141.86426,149.05103,156.48935,167.86414,175.30246,182.48923,210.53479
