timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2019-08-01,158.83752,151.22235,151.00494,151.84923,154.49222,162.1575,163.96251,164.6282,167.45099
2019-09-01,158.38014,151.04848,150.93938,151.66331,154.09679,161.88205,164.18639,164.7087,167.49095
2019-10-01,158.06943,150.85611,150.87852,151.59795,153.82901,161.66435,164.2507,164.64098,167.53607
2019-11-01,157.8747,150.6972,150.8347,151.5607,153.64102,161.48326,164.24179,164.53822,167.58087
2019-12-01,157.74045,150.58327,150.81839,151.51314,153.4997,161.31943,164.19626,164.43903,167.62128
2020-01-01,158.67084,152.07877,151.07536,153.54433,155.17279,163.14436,164.91533,165.00119,165.689
2020-02-01,158.55597,151.79529,150.95662,153.25447,154.94142,162.98692,164.92459,164.98538,166.0421
2020-03-01,158.44914,151.55164,150.86652,152.98148,154.72676,162.82016,164.9088,164.9596,166.34549
2020-04-01,158.34657,151.34407,150.80003,152.73645,154.52953,162.64716,164.87064,164.92314,166.60568
2020-05-01,158.2474,151.167,150.75343,152.51814,154.34773,162.47008,164.81606,164.87703,166.82635
2020-06-01,158.15111,151.01564,150.72305,152.32472,154.18005,162.29146,164.74931,164.8222,167.01181
2020-07-01,158.05786,150.88626,150.70589,152.15416,154.02568,162.1137,164.67381,164.76004,167.16623
2020-08-01,157.96799,150.77582,150.69933,152.00424,153.88387,161.93881,164.59227,164.69215,167.29356
2020-09-01,157.88177,150.68166,150.70113,151.8727,153.75378,161.7683,164.50693,164.62013,167.39749
2020-10-01,157.79942,150.6015,150.70934,151.75734,153.63452,161.60321,164.41953,164.54543,167.48135
2020-11-01,157.72112,150.53339,150.72237,151.65616,153.52512,161.44423,164.33154,164.46924,167.54819
2020-12-01,157.64676,150.47545,150.73882,151.56726,153.42458,161.2917,164.24402,164.39258,167.60063
2021-01-01,158.60292,151.97807,151.00565,153.55498,155.10735,163.12404,164.93973,164.9671,165.70743
