timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-09-01,198.72,193.967,195.962,196.094,197.845,198.72,199.595,199.595,199.595
2024-10-01,198.72,193.967,195.962,196.094,197.845,199.595,203.185,203.973,203.973
2024-11-01,198.72,193.468,193.468,195.043,197.626,200.69,201.521,203.141,203.806
2024-12-01,198.282,190.088,194.08,194.343,196.75,200.471,202.309,203.097,203.097
2025-01-01,198.282,188.338,192.329,193.38,196.313,200.69,202.222,202.353,204.349
2025-02-01,198.72,187.462,191.454,193.292,196.094,201.346,203.097,203.185,204.515
2025-03-01,199.595,186.919,192.242,193.38,195.218,201.565,203.185,204.016,204.682
2025-04-01,199.158,186.587,190.579,191.629,195.218,202.441,203.973,203.973,203.973
2025-05-01,199.595,186.587,190.579,192.417,195.0,202.441,204.06,204.892,205.557
2025-06-01,198.282,186.044,191.367,192.505,195.875,202.659,204.936,205.767,206.432
2025-07-01,199.158,185.335,191.323,192.505,194.343,202.441,205.723,205.767,206.432
2025-08-01,199.158,185.335,191.323,191.717,195.0,202.878,205.811,206.643,207.308
2025-09-01,199.595,184.626,191.279,192.505,194.781,203.973,206.774,208.35,208.35
2025-10-01,199.595,183.917,191.235,192.505,194.781,204.191,207.649,209.269,209.934
2025-11-01,200.033,182.875,189.528,189.966,194.343,204.191,207.562,208.437,209.768
2025-12-01,199.595,181.29,188.609,190.666,194.124,205.067,208.35,208.481,210.477
