timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,137.9364471435547,132.73795333862304,135.16771240234374,135.85440368652343,137.0585594177246,138.8419303894043,139.8710494995117,140.96001663208008,143.95357788085937
2018-09-01,137.3146743774414,129.3509294128418,133.75330047607423,135.29190673828126,136.27088928222656,138.2824592590332,139.55755310058595,140.63400650024414,143.92642471313476
2018-10-01,136.40476989746094,129.38059814453126,132.86825408935547,133.81855010986328,135.3150863647461,137.5590591430664,138.90630950927735,140.14952926635743,144.78393539428708
2018-11-01,136.62383270263672,128.07797088623047,132.44165267944337,133.6410705566406,135.22999572753906,137.94770050048828,139.5770690917969,140.7418685913086,144.0685235595703
2018-12-01,136.79920959472656,130.37158798217774,132.72633209228516,133.72379150390626,135.337890625,138.1541519165039,139.72352600097656,141.30818710327148,145.05636932373045
2019-01-01,138.15859985351562,130.30195510864257,133.6374313354492,135.11756896972656,136.67779922485352,139.60667037963867,141.49029541015625,143.97864913940427,150.23864349365235
2019-02-01,139.0618438720703,129.22196838378906,134.72439727783203,135.5881790161133,137.4351348876953,140.36420822143555,142.53390197753907,144.26474227905274,150.0735757446289
2019-03-01,139.1217498779297,128.96096069335937,133.6357566833496,135.52190551757812,137.29837799072266,141.22772979736328,143.43779907226562,145.81792907714842,155.0823210144043
2019-04-01,139.4913787841797,131.37508071899413,134.22095489501953,135.61640014648438,137.5572738647461,141.37883758544922,143.59383239746094,146.07533798217773,153.62507339477537
2019-05-01,140.15262603759766,130.41263854980468,134.72543640136718,136.07840576171876,138.42768478393555,142.11457061767578,145.66809844970703,147.91870651245117,154.16820510864255
2019-06-01,140.6575164794922,131.0115946960449,135.01940841674804,136.9406707763672,139.20199966430664,142.90778732299805,145.7871887207031,148.37180709838867,154.2382568359375
2019-07-01,141.22534942626953,132.06368743896485,134.95186386108398,137.1861312866211,139.4004783630371,143.4408721923828,146.17167053222656,148.43541412353514,152.2935548400879
2019-08-01,141.01757049560547,130.3487467956543,133.97912521362304,136.32108001708986,139.04150390625,143.11540985107422,146.13685455322266,148.4759239196777,152.8706105041504
2019-09-01,140.4272003173828,131.65123001098632,133.96180572509766,135.17320709228517,137.83576583862305,142.41576385498047,145.49999237060547,147.79707794189454,151.07001098632813
2019-10-01,139.0319595336914,128.02184745788574,133.23364334106446,134.3014938354492,136.43751525878906,141.6127166748047,144.4111526489258,146.55799026489257,152.46905120849607
2019-11-01,139.1070785522461,125.6654541015625,133.30329132080078,134.70779418945312,136.69203186035156,141.33525848388672,144.18521881103516,146.4143585205078,155.04394134521482
2019-12-01,139.53004455566406,130.83426177978515,133.79214630126953,135.1027389526367,136.97293853759766,141.68800735473633,144.65420989990236,146.6021385192871,157.72217376708974
2020-01-01,140.5179214477539,126.95785911560058,134.98525390625,136.1162124633789,138.1014175415039,142.7279052734375,145.72452239990236,147.85951232910156,154.8078366088867
