timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2017-08-01,129.59102,117.20302,122.400635,122.74102,127.06023,135.99648,143.04288,150.33769,162.47227
2017-09-01,128.3693,116.04886,120.61957,121.04184,125.579704,134.06708,140.52826,148.58678,161.0131
2017-10-01,127.45589,115.09967,119.143936,119.571915,124.30472,132.60173,138.57968,147.14778,159.59822
2017-11-01,126.629395,114.28043,117.85013,118.21865,123.20024,131.33928,136.88329,145.85072,158.0903
2017-12-01,125.88236,113.558586,116.69584,116.96271,122.22207,130.21837,135.37836,144.64034,156.50204
2018-01-01,133.90709,118.780495,126.44113,128.03763,130.4017,138.80574,147.83856,152.08176,167.48514
2018-02-01,134.20213,119.145706,126.84987,128.23187,130.88014,139.30733,147.75368,152.64815,167.55978
2018-03-01,134.47752,119.50272,127.22208,128.34901,131.38837,139.85136,147.58951,153.20654,167.58575
2018-04-01,134.54945,119.601616,127.18076,128.1911,131.58157,140.16618,147.26042,153.50845,167.51486
2018-05-01,134.35312,119.40002,126.68345,127.68504,131.39247,140.16725,146.70331,153.4955,167.3095
2018-06-01,133.87283,118.92666,125.79485,126.81793,130.833,139.81558,145.87772,153.16245,166.90509
2018-07-01,133.10388,118.18631,124.54534,125.5879,129.8968,139.06313,144.75502,152.47746,166.22449
2018-08-01,132.07437,117.19351,122.96739,124.03698,128.60034,137.9054,143.34793,151.41376,165.19746
2018-09-01,130.92952,116.08721,121.260086,122.34052,127.1344,136.53152,141.79097,150.10806,163.8533
2018-10-01,129.90457,115.0875,119.74455,120.74437,125.82635,135.30043,140.31613,148.87689,162.3822
2018-11-01,129.07489,114.231575,118.47554,119.30461,124.73497,134.29337,139.01814,147.80107,160.88922
2018-12-01,128.36867,113.46167,117.3524,117.96709,123.74767,133.3585,137.84218,146.75945,159.32864
2019-01-01,137.27927,119.84636,128.28363,130.34145,133.08656,143.00287,150.74168,154.62582,169.79987
