timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,164.74533,146.86777,154.9214,157.7664,161.41634,168.07431,171.72426,174.56924,182.6229
2023-09-01,166.9766,150.6054,157.94464,160.55128,163.90726,170.04593,173.40189,176.00853,183.3478
2023-10-01,166.9863,148.37155,157.07532,160.02347,163.70273,170.26987,173.94913,176.89726,185.60103
2023-11-01,163.5147,128.11417,145.21034,150.78691,157.57532,169.45407,176.24246,181.81903,198.9152
2023-12-01,166.04594,143.8309,154.67029,158.16292,162.38014,169.71173,173.92896,177.42159,188.26099
2024-01-01,167.8956,146.83096,156.8811,160.20653,164.29306,171.49815,175.58469,178.91011,188.96025
2024-02-01,167.80748,147.09787,156.62967,159.91682,164.068,171.54697,175.69814,178.98528,188.51709
2024-03-01,168.15326,144.31433,156.26451,159.99084,164.39323,171.91328,176.31567,180.042,191.99219
2024-04-01,171.4613,147.34586,159.05444,162.8495,167.44986,175.47275,180.0731,183.86816,195.57675
2024-05-01,167.92715,144.78511,155.62823,159.29227,163.85774,171.99658,176.56206,180.22609,191.0692
2024-06-01,171.18298,149.47351,159.62817,163.06624,167.35571,175.01025,179.29974,182.73781,192.89247
2024-07-01,171.20532,150.55197,159.56148,162.85826,167.18634,175.22429,179.55237,182.84915,191.85866
2024-08-01,169.34813,146.68082,156.96771,160.57191,165.17105,173.52519,178.12433,181.72853,192.01544
2024-09-01,168.15855,142.82018,154.4123,158.43726,163.54295,172.77415,177.87985,181.90483,193.49693
2024-10-01,168.56737,143.47696,155.08446,159.06421,164.07083,173.0639,178.07054,182.0503,193.65778
2024-11-01,171.43376,146.62172,158.22575,162.15526,167.05847,175.80907,180.71227,184.64178,196.24582
2024-12-01,170.85692,143.46097,156.70259,161.01756,166.26671,175.44713,180.69629,185.01125,198.25288
2025-01-01,172.09892,145.88313,158.2123,162.36061,167.51497,176.68289,181.83723,185.98555,198.31471
