timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,147.90020751953125,138.9507357788086,142.3916793823242,143.97632446289063,144.8818359375,150.1639862060547,151.82409057617187,153.22008743286133,153.79357803344726
2021-09-01,142.99535369873047,134.89102600097655,137.18498840332032,138.69417419433594,140.92022323608398,144.1272430419922,147.22107391357423,147.97566680908204,149.1226480102539
2021-10-01,140.35427856445312,132.62724731445311,134.92120971679688,135.07212829589844,137.90185165405273,142.99535369873047,145.63641357421875,145.78733291625977,148.0813069152832
2021-11-01,148.27750396728516,135.5022462463379,137.22271804809571,139.37330780029296,146.2023582458496,150.1639862060547,151.82409057617187,153.3332763671875,155.62723876953126
2021-12-01,152.42776489257812,139.13183807373048,140.27881927490233,140.35427856445312,147.7115592956543,155.44613647460938,157.10623931884766,158.61541213989258,160.909386138916
2022-01-01,154.31424713134766,143.9461378479004,146.24008865356444,147.7492874145508,150.9185791015625,159.97369384765625,161.55833892822267,162.31293182373048,163.45991302490233
2022-02-01,156.95531463623047,142.90480255126954,144.0517837524414,148.20204467773436,152.42776489257812,160.1623420715332,160.87920532226562,162.42612075805664,165.29357376098633
2022-03-01,153.93695068359375,141.78800506591796,147.52291107177734,148.57934112548827,150.9185791015625,157.8985481262207,159.29454650878907,159.97369384765625,159.97369384765625
2022-04-01,153.93695068359375,140.7843965148926,142.5048683166504,146.01371154785156,149.40939331054688,156.38937759399414,157.936279296875,160.237801361084,164.25223556518554
2022-05-01,150.5412826538086,141.5389894104004,143.25946121215821,144.73091735839844,149.78668975830078,157.8985481262207,161.25650177001953,166.23681411743163,169.67774612426757
2022-06-01,157.70990753173828,145.02520568847658,145.59868469238282,147.673828125,153.18235778808594,164.50125122070312,165.55768127441408,168.76470108032228,176.22007888793945
2022-07-01,156.955322265625,145.16857833862304,146.31554794311523,147.07015380859374,152.42776489257812,162.80341720581055,167.21778411865236,171.3680320739746,172.51502487182617
2022-08-01,151.6731719970703,134.09869110107422,139.26011810302734,141.6370864868164,149.40939331054688,158.65314102172852,161.18104248046876,165.33130340576173,166.47828460693358
2022-09-01,147.5229034423828,132.48387466430665,134.20434646606446,134.99666900634764,143.93859481811523,152.42776489257812,157.78535919189454,158.61541213989258,160.909386138916
2022-10-01,147.90019989013672,132.48387466430665,134.20434646606446,134.31753540039062,140.35427856445312,152.42776489257812,154.31424560546876,157.86081924438477,160.1547932434082
2022-11-01,155.44613647460938,141.10887145996094,141.10887145996094,142.467138671875,150.72993087768555,160.1623420715332,163.21844329833985,165.3690330505371,167.0895048522949
2022-12-01,158.46449279785156,143.51602279663086,144.0895133972168,146.1646301269531,150.9185791015625,163.3693618774414,166.08589630126954,166.80275955200196,167.3762501525879
2023-01-01,159.5963897705078,145.92316177368164,147.0701545715332,152.57868347167968,155.06884002685547,164.87854766845703,167.59508209228517,168.4251335144043,170.71908432006836
