timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,174.7102,168.09201,170.41766,172.54393,173.65369,176.21877,177.06136,178.53297,182.19394
2020-09-01,174.80167,167.97882,170.18454,172.21707,173.456,176.37363,177.64417,179.20427,182.98006
2020-10-01,174.93954,167.76276,169.95006,171.77704,173.32327,176.55487,178.2442,179.92276,183.70963
2020-11-01,174.90881,167.49353,169.67293,171.32875,173.12723,176.58542,178.5942,180.40866,184.18074
2020-12-01,174.82217,167.20837,169.39917,170.96016,172.93098,176.58958,178.83553,180.81264,184.60307
2021-01-01,176.60844,167.02206,169.58867,171.10222,174.14372,178.97778,182.34549,184.93126,189.11621
2021-02-01,176.67247,166.94144,169.67726,171.34193,174.22302,179.05426,182.38495,185.06863,189.83093
2021-03-01,176.7846,166.78499,169.7008,171.45189,174.27592,179.22067,182.57285,185.412,190.60698
2021-04-01,176.83669,166.6196,169.67502,171.46962,174.24725,179.30737,182.6919,185.71234,191.24709
2021-05-01,176.81544,166.53046,169.64732,171.45555,174.14777,179.27682,182.68492,185.85924,191.60143
2021-06-01,176.8698,166.68677,169.79962,171.6121,174.08688,179.29074,182.7594,185.89488,191.52588
2021-07-01,177.3678,167.29433,170.50615,172.35046,174.3892,179.73926,183.28731,185.92572,190.73833
2021-08-01,177.7428,167.57706,170.95883,172.74512,174.77533,180.16359,183.62799,186.03566,190.15665
2021-09-01,177.61824,167.44781,170.81697,172.51344,174.7146,180.16286,183.62389,186.1317,190.13646
2021-10-01,177.5723,167.30286,170.70772,172.34294,174.70879,180.21217,183.65405,186.17543,190.171
2021-11-01,177.64221,167.2188,170.70613,172.30577,174.80324,180.32497,183.69518,186.14711,190.1617
2021-12-01,177.77457,167.18132,170.76752,172.34346,174.95148,180.45985,183.72064,186.06598,190.1199
2022-01-01,178.58212,165.71884,169.30386,170.72977,175.10796,181.77788,185.78888,188.01776,192.69293
