timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-09-01,158.201,155.998,156.643,156.987,157.562,158.839,159.414,159.758,160.404
2021-10-01,158.401,155.284,156.197,156.684,157.497,159.305,160.119,160.606,161.519
2021-11-01,158.602,154.781,155.9,156.497,157.494,159.71,160.707,161.303,162.423
2021-12-01,158.803,154.388,155.681,156.371,157.523,160.083,161.235,161.924,163.218
2022-01-01,159.003,154.064,155.511,156.282,157.571,160.435,161.724,162.496,163.943
2022-02-01,159.204,153.789,155.376,156.221,157.634,160.774,162.187,163.032,164.619
2022-03-01,159.405,153.552,155.267,156.181,157.708,161.101,162.629,163.543,165.257
2022-04-01,159.605,153.344,155.178,156.156,157.79,161.42,163.054,164.032,165.866
2022-05-01,159.806,153.161,155.107,156.145,157.879,161.733,163.467,164.504,166.451
2022-06-01,160.007,152.997,155.05,156.145,157.974,162.039,163.868,164.963,167.016
2022-07-01,160.207,152.851,155.006,156.155,158.074,162.34,164.26,165.409,167.564
2022-08-01,160.408,152.719,154.971,156.172,158.179,162.637,164.644,165.845,168.097
2022-09-01,160.609,152.6,154.946,156.197,158.287,162.931,165.02,166.271,168.617
2022-10-01,160.809,152.493,154.929,156.228,158.398,163.221,165.391,166.69,169.126
2022-11-01,161.01,152.395,154.919,156.264,158.512,163.508,165.755,167.101,169.624
2022-12-01,161.211,152.307,154.916,156.306,158.629,163.792,166.115,167.506,170.114
