timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,160.38983,150.67734,153.8563,155.88387,157.71329,162.49579,165.12209,166.82227,187.31686
2018-09-01,160.06393,149.89343,153.4872,155.12288,157.42802,162.53708,164.92982,166.33394,187.24707
2018-10-01,159.90082,149.30206,153.137,154.60316,157.20259,162.60706,164.82886,166.04164,187.1286
2018-11-01,159.71231,148.77829,152.65382,154.08589,156.85664,162.57007,164.683,165.76459,186.88016
2018-12-01,159.50423,148.29836,152.11678,153.56296,156.44925,162.45956,164.49406,165.47775,186.55977
2019-01-01,160.66226,151.091,155.44041,156.2771,158.43416,164.42677,167.92346,169.40033,189.45755
2019-02-01,160.9058,150.8444,155.28044,156.26283,158.52808,164.73418,168.08183,169.71606,189.77246
2019-03-01,161.18027,150.54375,155.12971,156.24962,158.65436,165.1271,168.35153,170.12273,190.16663
2019-04-01,161.3959,150.22737,154.9004,156.18224,158.70401,165.45093,168.5795,170.46617,190.46597
2019-05-01,161.51158,149.90686,154.54718,156.03386,158.62727,165.6361,168.69708,170.68916,190.59839
2019-06-01,161.54414,149.57721,154.09006,155.81076,158.44577,165.7076,168.73169,170.82408,190.59566
2019-07-01,161.51851,149.22687,153.56705,155.52238,158.19753,165.71132,168.7283,170.90959,190.50937
2019-08-01,161.45409,148.84789,153.00844,155.17586,157.91248,165.68552,168.7248,170.97644,190.38177
2019-09-01,161.36647,148.44167,152.43336,154.77997,157.60976,165.65764,168.7502,171.05194,190.24196
2019-10-01,161.27261,148.02473,151.8639,154.35307,157.30731,165.64595,168.81924,171.15291,190.1044
2019-11-01,161.19508,147.63509,151.34258,153.93347,157.03296,165.66057,168.92365,171.27245,189.9686
2019-12-01,161.15936,147.32402,150.92708,153.57408,156.82188,165.70485,169.03668,171.38376,189.82619
2020-01-01,162.69737,150.64574,154.78084,156.69388,159.2365,168.15506,173.09874,175.91942,192.51476
