timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,198.18005,170.87648,186.73262,190.78772,194.97906,201.38103,205.57237,209.62747,225.48361
2023-09-01,193.96349,157.81914,178.8094,184.17752,189.72603,198.20094,203.74944,209.11755,230.1078
2023-10-01,200.42822,154.09056,181.00032,187.88237,194.9957,205.86076,212.97409,219.85614,246.7659
2023-11-01,198.29665,153.53625,179.53006,186.17784,193.04903,203.54425,210.41545,217.06323,243.05702
2023-12-01,199.53406,155.8867,181.23415,187.7166,194.41695,204.65117,211.3515,217.83397,243.18141
2024-01-01,203.24132,146.8245,179.58737,187.96638,196.62701,209.8556,218.51625,226.89526,259.65814
2024-02-01,204.09875,148.32344,180.71379,188.99751,197.55968,210.63782,219.19998,227.4837,259.87405
2024-03-01,204.3109,146.24174,179.9642,188.58861,197.50291,211.1189,220.03319,228.6576,262.38007
2024-04-01,200.6901,143.2226,176.59567,185.13072,193.95264,207.42755,216.24948,224.78453,258.1576
2024-05-01,199.59842,131.83801,171.18814,181.2519,191.65407,207.54277,217.94492,228.00871,267.35886
2024-06-01,200.15897,142.85858,176.13458,184.6448,193.4411,206.87683,215.67311,224.18335,257.45935
2024-07-01,202.52481,116.27739,166.36241,179.172,192.41255,212.63707,225.87761,238.68721,288.77225
2024-08-01,194.78548,122.13531,164.3247,175.11476,186.26767,203.30327,214.45618,225.24625,267.43564
2024-09-01,200.23915,135.24391,172.98817,182.64128,192.61897,207.85933,217.83699,227.49011,265.23438
2024-10-01,199.34097,131.80782,171.02594,181.05598,191.42325,207.2587,217.62598,227.65602,266.8741
2024-11-01,196.76794,113.80265,161.98177,174.3039,187.04054,206.49536,219.23201,231.55414,279.73325
2024-12-01,206.55315,111.391556,166.6533,180.78683,195.3958,217.7105,232.31946,246.45297,301.71472
2025-01-01,203.56116,124.856,170.56174,182.25108,194.33351,212.78882,224.87125,236.5606,282.26633
