timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,142.55347,-227.2143,-35.810352,21.52103,87.45855,197.64836,263.58588,320.91727,512.3212
2022-09-01,148.43535,-210.57849,-25.761066,29.986406,94.4035,202.46718,266.88425,322.63174,507.4492
2022-10-01,137.95467,-229.32376,-40.379925,16.661232,82.6111,193.29823,259.24808,316.28925,505.2331
2022-11-01,133.91489,-204.93759,-30.489262,22.12678,82.92255,184.90723,245.70297,298.31903,472.76736
2022-12-01,136.4902,-231.88583,-42.23768,14.962658,81.05526,191.92516,258.01773,315.21808,504.86624
2023-01-01,139.24266,-262.05533,-54.4918,7.741586,79.364555,199.12077,270.7437,332.9771,540.54065
2023-02-01,139.51973,-232.24469,-40.02359,17.63523,84.01311,195.02637,261.4042,319.06305,511.28415
2023-03-01,140.6485,-214.069,-32.73158,22.44993,86.58956,194.70743,258.84705,314.02856,495.366
2023-04-01,139.19467,-214.90958,-34.390785,20.734776,84.959885,193.42946,257.65454,312.78012,493.29892
2023-05-01,148.7922,-242.9226,-43.42091,17.574488,88.69521,208.88919,280.0099,341.00534,540.507
2023-06-01,140.1916,-230.24693,-41.116833,16.529457,83.60668,196.77655,263.85373,321.50006,510.63016
2023-07-01,142.63412,-235.65654,-39.982506,18.682018,86.19456,199.0737,266.5862,325.25076,520.9248
2023-08-01,139.08598,-236.14624,-42.9766,15.28902,82.61493,195.55705,262.88293,321.14856,514.31824
2023-09-01,142.9085,-238.70149,-42.916378,16.39322,85.12335,200.69365,269.42377,328.7334,524.5185
2023-10-01,143.595,-248.90752,-45.836685,15.028032,85.05915,202.13084,272.16196,333.0267,536.09753
2023-11-01,144.72755,-249.18118,-45.689495,15.418523,85.820015,203.63509,274.03656,335.14462,538.6363
2023-12-01,144.7933,-233.5878,-36.911175,21.687727,88.84387,200.74274,267.89886,326.49777,523.1744
2024-01-01,154.25922,-242.21571,-36.961647,24.508474,95.19848,213.31996,284.00995,345.4801,550.7342
