timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,187.6362,149.60477,171.67679,177.32695,183.17075,192.10165,197.94545,203.59561,225.66765
2023-09-01,188.28357,145.91028,170.4888,176.78566,183.3019,193.26524,199.78148,206.07832,230.65685
2023-10-01,188.31754,140.46765,168.22845,175.33847,182.69469,193.94038,201.29662,208.40662,236.16742
2023-11-01,188.97969,139.15233,168.04488,175.45065,183.11703,194.84235,202.50874,209.9145,238.80705
2023-12-01,189.3818,136.31229,167.08394,174.97168,183.13725,195.62636,203.7919,211.67966,242.45131
2024-01-01,190.14409,134.05528,166.58727,174.92256,183.54887,196.7393,205.36562,213.70091,246.2329
2024-02-01,191.59682,133.02576,166.99475,175.69928,184.70844,198.4852,207.49434,216.19888,250.16788
2024-03-01,192.43253,134.50633,168.083,176.69397,185.61118,199.25388,208.1711,216.78206,250.35872
2024-04-01,190.75223,131.0361,165.63954,174.5179,183.71494,197.78954,206.98657,215.86493,250.46837
2024-05-01,191.55342,131.14806,166.16786,175.1466,184.44305,198.66377,207.96024,216.93898,251.95879
2024-06-01,191.72133,129.33809,165.5153,174.7867,184.38332,199.05936,208.65594,217.92735,254.10457
2024-07-01,193.74734,128.42155,166.31677,176.02406,186.06874,201.42595,211.47063,221.17792,259.07315
2024-08-01,193.42485,126.6618,165.35806,175.28299,185.56161,201.28809,211.56673,221.49164,260.18793
2024-09-01,193.02548,122.85429,163.54758,173.97647,184.77124,201.27974,212.07451,222.5034,263.1967
2024-10-01,190.53362,118.886604,160.45657,171.10222,182.11575,198.95146,209.965,220.61064,262.1806
2024-11-01,191.78796,120.28681,161.78075,172.40366,183.39137,200.18456,211.17229,221.79518,263.28912
2024-12-01,193.795,119.8695,162.76463,173.74843,185.11096,202.47903,213.84157,224.82536,267.7205
2025-01-01,195.39754,119.63697,163.59926,174.85542,186.49907,204.296,215.93965,227.1958,271.1581
