timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,162.32463,131.72932,146.88193,151.67734,157.39885,167.25041,172.97194,177.76732,192.91994
2023-09-01,161.83476,130.06361,145.83054,150.80803,156.73708,166.93245,172.8615,177.839,193.6059
2023-10-01,161.07845,127.38222,144.03278,149.31676,155.63278,166.52411,172.84013,178.12411,194.77467
2023-11-01,160.21056,129.86139,144.88126,149.63881,155.3185,165.10263,170.7823,175.53987,190.55974
2023-12-01,160.90515,128.85593,144.89468,149.90634,155.83548,165.97482,171.90395,176.9156,192.95436
2024-01-01,164.0119,128.38455,146.16722,151.74173,158.3509,169.6729,176.28209,181.85658,199.63925
2024-02-01,164.29005,131.08557,147.71127,152.90295,159.0424,169.53772,175.67717,180.86885,197.49455
2024-03-01,162.84503,131.49927,146.96664,151.88351,157.76735,167.92271,173.80655,178.72342,194.1908
2024-04-01,160.8328,129.72049,144.91235,149.8031,155.70499,165.9606,171.8625,176.75323,191.9451
2024-05-01,160.3989,125.69004,142.54027,148.0025,154.62436,166.17342,172.79527,178.25752,195.10774
2024-06-01,162.38768,130.79106,146.20032,151.1684,157.16953,167.60583,173.60698,178.57504,193.9843
2024-07-01,163.61623,130.7805,147.24521,152.37752,158.43964,168.7928,174.85492,179.98723,196.45195
2024-08-01,163.23631,128.3285,145.58937,151.06256,157.6012,168.87141,175.41005,180.88324,198.1441
2024-09-01,160.97998,128.51111,144.48651,149.58263,155.69511,166.26483,172.37732,177.47343,193.44882
2024-10-01,159.99132,126.022125,143.01628,148.32857,154.61499,165.36765,171.65407,176.96637,193.96051
2024-11-01,160.9456,126.9045,143.77705,149.11162,155.47235,166.41887,172.77959,178.11415,194.98671
2024-12-01,162.8586,128.82867,145.84897,151.17105,157.47037,168.24683,174.54614,179.86823,196.8885
2025-01-01,164.61719,130.82146,147.61272,152.90605,159.20532,170.02907,176.32834,181.62169,198.41292
