timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,142.05688,138.69995,139.79259,140.55817,141.18845,142.39651,143.11836,143.81679,146.38672
2020-09-01,141.89682,138.73624,139.72331,140.36171,141.05435,142.34695,143.23999,144.00887,146.50363
2020-10-01,141.75134,138.72707,139.61287,140.15343,140.8968,142.26994,143.30658,144.0896,146.5188
2020-11-01,141.64894,138.723,139.52269,139.99507,140.77138,142.20158,143.3407,144.09909,146.49304
2020-12-01,141.56686,138.68213,139.41481,139.84557,140.66014,142.1382,143.3667,144.08765,146.48946
2021-01-01,142.4681,138.80702,139.83292,140.46669,141.38371,143.27933,144.8305,145.80705,147.0768
2021-02-01,142.79562,139.07108,140.17075,140.83316,141.71896,143.72742,145.33661,146.3747,147.58182
2021-03-01,143.03519,139.25288,140.40887,141.08734,141.97208,144.05264,145.6884,146.76001,147.96637
2021-04-01,143.20062,139.39996,140.60165,141.28116,142.16512,144.28027,145.90984,146.99194,148.22598
2021-05-01,143.31432,139.5355,140.77135,141.44131,142.31097,144.43617,146.03201,147.10858,148.36908
2021-06-01,143.4123,139.62317,140.8919,141.55898,142.41444,144.57463,146.14449,147.21747,148.48009
2021-07-01,143.50847,139.62466,140.93912,141.62015,142.4857,144.73677,146.31955,147.39758,148.64859
2021-08-01,143.59549,139.54967,140.92456,141.63164,142.53545,144.91496,146.54512,147.63068,148.87196
2021-09-01,143.67102,139.4162,140.86325,141.60034,142.56987,145.09537,146.80067,147.89221,149.12444
2021-10-01,143.73894,139.21846,140.75412,141.51602,142.58786,145.27744,147.09152,148.1871,149.39888
2021-11-01,143.80249,138.9782,140.62624,141.40718,142.59662,145.45189,147.37352,148.45467,149.62543
2021-12-01,143.85286,138.84436,140.57524,141.39807,142.65028,145.58038,147.52235,148.5496,149.69319
2022-01-01,144.3931,139.0529,140.94597,142.10194,143.1173,146.04169,148.04951,149.10985,149.041
