timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,190.73131,181.63138,189.18866,189.75757,190.24326,191.69269,192.62099,192.83754,198.97363
2024-09-01,190.9235,181.21808,188.95148,188.90837,190.20053,192.46895,193.60266,194.05803,200.84482
2024-10-01,190.94676,180.53917,188.4536,188.04913,189.98936,192.88731,194.27255,194.87552,202.40625
2024-11-01,191.15749,179.9344,188.02933,187.66985,189.93448,193.42628,195.05867,195.99123,204.16928
2024-12-01,191.37477,179.40678,187.4544,187.58194,189.86652,193.9993,195.78651,197.27632,205.91376
2025-01-01,192.59827,177.22229,186.60857,189.37317,191.07126,196.1455,199.56268,203.66785,213.63568
2025-02-01,193.74178,177.41127,186.62418,189.94278,191.71632,197.46436,201.09991,205.25627,215.66257
2025-03-01,194.73611,177.59952,186.89423,190.32288,192.3997,198.5711,202.40358,206.45142,217.29675
2025-04-01,195.59167,177.77946,187.20308,190.58598,193.0171,199.50092,203.50308,207.45612,218.69945
2025-05-01,196.32191,177.93813,187.46466,190.75755,193.5512,200.28874,204.44154,208.38113,219.96152
2025-06-01,196.93152,178.07777,187.66687,190.85927,194.00363,200.9545,205.234,209.24341,221.08546
2025-07-01,197.41876,178.2146,187.82265,190.91782,194.37521,201.50407,205.8731,210.00566,222.02136
2025-08-01,197.78624,178.35031,187.93939,190.94801,194.66489,201.94496,206.35814,210.64116,222.74162
2025-09-01,198.04489,178.4009,187.97472,190.90865,194.85281,202.32388,206.75406,211.21979,223.36514
2025-10-01,198.20572,178.02151,187.72763,190.58965,194.84663,202.797,207.30832,212.07428,224.42213
2025-11-01,198.24763,176.52719,186.78058,189.54073,194.42784,203.62712,208.46817,213.84506,226.92761
2025-12-01,198.16196,174.34895,185.38402,188.00906,193.69658,204.58769,209.92607,216.11841,230.22002
2026-01-01,199.01648,170.99841,184.5531,188.38528,194.3374,206.56113,213.8626,221.99252,238.08058
