timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,164.67686462402344,159.5756721496582,161.75351486206054,162.58136138916015,163.70205688476562,165.50000381469727,166.8527847290039,167.76856155395507,171.5713555908203
2023-09-01,163.96631622314453,157.4407501220703,160.83819656372071,161.6726333618164,162.88267517089844,165.36981201171875,166.61077423095702,167.93992538452147,172.69465148925778
2023-10-01,165.20701599121094,158.19606063842772,160.51379013061523,161.33672332763672,163.844970703125,166.46652221679688,168.73031616210938,169.68663635253907,174.73373550415036
2023-11-01,165.85472106933594,156.9305027770996,161.26136169433593,162.38361053466798,164.27805709838867,167.62372207641602,169.8607620239258,171.01597747802734,174.1385623168945
2023-12-01,166.69387817382812,154.95915115356445,160.8315216064453,162.59507598876954,164.8216094970703,168.20436477661133,170.3448013305664,171.68854675292968,175.22450805664062
2024-01-01,166.93618774414062,155.82489624023438,160.5428466796875,162.81553497314454,164.96077346801758,169.01201629638672,171.33844909667968,173.1827476501465,177.57515396118163
2024-02-01,168.27079010009766,155.2235414123535,160.8750144958496,163.01229400634764,165.67435836791992,170.28705596923828,172.14419555664062,173.7187057495117,177.9200717163086
2024-03-01,169.22921752929688,158.12300704956056,162.22813034057617,164.13133697509767,166.71712112426758,171.58464813232422,173.53831329345704,175.9729133605957,181.32642623901367
2024-04-01,170.0868911743164,159.59570678710938,163.55121459960938,164.87820739746093,167.5865249633789,172.60376358032227,174.8166030883789,177.28702697753906,184.16955429077146
2024-05-01,171.24929809570312,157.45352447509765,164.25298614501952,166.40142059326172,169.1372299194336,174.69807815551758,177.17928314208984,178.93000869750975,182.21868865966795
2024-06-01,171.94087982177734,154.62438507080077,163.66768264770508,167.5160140991211,169.44424438476562,174.6712989807129,177.3271499633789,178.85357742309571,184.89506515502927
2024-07-01,171.36329650878906,157.3724560546875,162.10841369628906,166.4081069946289,168.84227752685547,173.54246520996094,176.61548309326173,178.22680130004883,184.42416625976557
2024-08-01,170.3003921508789,156.11809616088868,162.10541076660155,164.3278015136719,167.88338470458984,172.7389259338379,176.39886169433595,177.49914627075196,184.62762252807616
2024-09-01,169.75306701660156,153.16646255493163,162.13119659423828,164.42786254882813,167.47100448608398,172.73777389526367,175.91074829101564,177.9282485961914,185.24999359130857
2024-10-01,170.45694732666016,156.57025588989256,161.81757431030275,163.84081573486327,167.60485076904297,173.0534210205078,176.3099853515625,178.49983139038085,185.37211044311522
2024-11-01,171.0327911376953,157.60439376831056,162.75987167358397,164.91952819824218,168.32854461669922,173.7142448425293,177.37354888916016,178.92432022094727,188.81796997070313
2024-12-01,171.21761322021484,155.96250122070313,161.2097427368164,164.52618408203125,168.56799697875977,173.8091812133789,177.09491424560548,179.28236083984376,183.99963211059566
2025-01-01,171.40828704833984,155.36727706909178,161.89367904663087,165.16964721679688,168.56207656860352,174.47587203979492,177.96487274169922,180.6987205505371,187.2849836730957
