timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,158.5,145.57626614290692,149.3622219635317,151.3805010024272,154.75295678340223,162.24704321659777,165.6194989975728,167.6377780364683,171.42373385709308
2023-09-01,157.7,144.7762661429069,148.5622219635317,150.58050100242718,153.95295678340221,161.44704321659776,164.8194989975728,166.83777803646828,170.62373385709307
2023-10-01,154.2,141.2762661429069,145.0622219635317,147.08050100242718,150.45295678340221,157.94704321659776,161.3194989975728,163.33777803646828,167.12373385709307
2023-11-01,158.4,145.47626614290692,149.26222196353172,151.2805010024272,154.65295678340223,162.14704321659778,165.5194989975728,167.5377780364683,171.3237338570931
2023-12-01,161.7,148.7762661429069,152.5622219635317,154.58050100242718,157.95295678340221,165.44704321659776,168.8194989975728,170.83777803646828,174.62373385709307
2024-01-01,165.3,152.37626614290693,156.16222196353172,158.1805010024272,161.55295678340224,169.04704321659779,172.41949899757282,174.4377780364683,178.2237338570931
2024-02-01,169.0,156.07626614290692,159.8622219635317,161.8805010024272,165.25295678340223,172.74704321659777,176.1194989975728,178.1377780364683,181.92373385709308
2024-03-01,166.4,153.47626614290692,157.26222196353172,159.2805010024272,162.65295678340223,170.14704321659778,173.5194989975728,175.5377780364683,179.3237338570931
2024-04-01,167.4,154.47626614290692,158.26222196353172,160.2805010024272,163.65295678340223,171.14704321659778,174.5194989975728,176.5377780364683,180.3237338570931
2024-05-01,168.6,155.6762661429069,159.4622219635317,161.4805010024272,164.85295678340222,172.34704321659777,175.7194989975728,177.73777803646828,181.52373385709308
2024-06-01,172.4,159.47626614290692,163.26222196353172,165.2805010024272,168.65295678340223,176.14704321659778,179.5194989975728,181.5377780364683,185.3237338570931
2024-07-01,166.6,148.3230803027986,153.67723037087154,156.53150796033086,161.30088066428934,171.89911933571065,176.66849203966913,179.52276962912845,184.8769196972014
2024-08-01,158.5,140.2230803027986,145.57723037087155,148.43150796033086,153.20088066428934,163.79911933571066,168.56849203966914,171.42276962912845,176.7769196972014
2024-09-01,157.7,139.42308030279858,144.77723037087154,147.63150796033085,152.40088066428933,162.99911933571065,167.76849203966913,170.62276962912844,175.9769196972014
2024-10-01,154.2,135.92308030279858,141.27723037087154,144.13150796033085,148.90088066428933,159.49911933571065,164.26849203966913,167.12276962912844,172.4769196972014
2024-11-01,158.4,140.1230803027986,145.47723037087155,148.33150796033087,153.10088066428935,163.69911933571066,168.46849203966914,171.32276962912846,176.6769196972014
2024-12-01,161.7,143.42308030279858,148.77723037087154,151.63150796033085,156.40088066428933,166.99911933571065,171.76849203966913,174.62276962912844,179.9769196972014
2025-01-01,165.3,147.0230803027986,152.37723037087156,155.23150796033087,160.00088066428935,170.59911933571067,175.36849203966915,178.22276962912846,183.57691969720142
