timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,165.9948,136.82709,153.6362,157.98409,162.51295,169.47664,174.0055,178.35338,195.16249
2021-09-01,167.12762,134.80019,153.38045,158.20537,163.24452,171.01071,176.04988,180.87479,199.45503
2021-10-01,167.62254,132.4228,152.66483,157.91713,163.39972,171.84537,177.32796,182.58025,202.82227
2021-11-01,167.53851,131.06079,152.02003,157.46515,163.15381,171.92322,177.61188,183.057,204.01624
2021-12-01,167.45505,129.07591,151.13118,156.8597,162.84348,172.0666,178.0504,183.77892,205.83418
2022-01-01,168.62067,128.37793,151.54945,157.55069,163.8071,173.43425,179.69067,185.6919,208.86343
2022-02-01,167.0942,126.9572,150.06564,156.05136,162.2922,171.89618,178.13702,184.12274,207.23119
2022-03-01,166.94759,126.026825,149.55647,155.6627,162.03731,171.85788,178.23248,184.33871,207.86836
2022-04-01,168.52621,125.64395,150.26321,156.66675,163.36205,173.69038,180.38568,186.78922,211.40848
2022-05-01,167.47357,122.465355,148.29695,155.01894,162.04941,172.89774,179.92822,186.65019,212.4818
2022-06-01,165.76147,116.48652,144.81425,152.16779,159.84601,171.67693,179.35516,186.70868,215.0364
2022-07-01,164.77037,116.65365,144.36453,151.53929,159.01764,170.52309,178.00145,185.1762,212.8871
2022-08-01,167.4493,118.17905,146.51477,153.8663,161.53957,173.35902,181.03229,188.38383,216.71954
2022-09-01,168.76764,115.15431,145.95305,153.9568,162.32019,175.21509,183.57848,191.58221,222.38097
2022-10-01,169.50262,114.29474,146.11034,154.33994,162.91216,176.09311,184.66531,192.89493,224.71053
2022-11-01,170.78934,116.127304,147.617,155.76662,164.25854,177.32013,185.81206,193.96167,225.45135
2022-12-01,170.34932,113.60849,146.29732,154.75668,163.57094,177.12772,185.94197,194.40132,227.09015
2023-01-01,170.46095,110.41686,144.99712,153.95033,163.28233,177.63956,186.97154,195.92477,230.50504
