timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,159.30168,141.35486,151.72165,154.39395,157.17096,161.43239,164.2094,166.88171,177.2485
2020-09-01,159.6056,139.27829,151.02924,154.05487,157.19666,162.01457,165.15634,168.18198,179.93292
2020-10-01,159.88573,138.79745,150.97644,154.1168,157.38089,162.39055,165.65463,168.79498,180.97398
2020-11-01,160.56941,137.07623,150.65587,154.15291,157.78458,163.35425,166.98592,170.48296,184.06259
2020-12-01,160.43753,135.19705,149.78543,153.54271,157.44498,163.4301,167.33234,171.08963,185.67802
2021-01-01,160.52255,133.77667,149.23744,153.21854,157.35262,163.69247,167.82655,171.80765,187.26843
2021-02-01,160.71779,132.31224,148.73647,152.9641,157.3531,164.08249,168.47148,172.69913,189.12335
2021-03-01,161.60559,131.98744,149.10019,153.50984,158.0912,165.11996,169.70132,174.11098,191.22372
2021-04-01,161.78825,130.69699,148.66376,153.29239,158.10046,165.47606,170.28413,174.91277,192.87953
2021-05-01,161.90422,131.40189,149.03658,153.57652,158.29025,165.51819,170.23193,174.77188,192.40659
2021-06-01,161.77797,131.14311,148.85622,153.41566,158.14917,165.40677,170.14027,174.69972,192.41283
2021-07-01,161.91129,131.00816,148.91064,153.5058,158.26717,165.55539,170.31676,174.91191,192.8144
2021-08-01,162.71208,128.95538,148.47537,153.49922,158.71436,166.7098,171.92493,176.94878,196.46877
2021-09-01,163.07394,128.27646,148.42775,153.60287,158.96715,167.18076,172.54503,177.72015,197.87144
2021-10-01,163.40929,126.09537,147.72398,153.27087,159.01514,167.80345,173.5477,179.0946,200.72322
2021-11-01,164.58678,125.48496,148.15643,153.9683,159.98518,169.18837,175.20525,181.01712,203.68858
2021-12-01,164.43423,124.61114,147.69438,153.61426,159.74469,169.12378,175.25423,181.17409,204.25734
2022-01-01,165.03447,124.727875,148.08676,154.07907,160.28577,169.78317,175.98987,181.9822,205.34108
