timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,152.61436,137.64343,146.33757,148.56104,150.85922,154.3695,156.66771,158.89116,167.58531
2018-09-01,153.79193,137.12387,146.80359,149.2791,151.83783,155.74605,158.30478,160.78029,170.46
2018-10-01,154.34583,135.97365,146.64299,149.3716,152.19193,156.49974,159.32005,162.04868,172.71802
2018-11-01,154.40141,134.21207,145.93669,148.9352,152.03447,156.76836,159.86763,162.86615,174.59076
2018-12-01,155.34323,134.7123,146.69334,149.75745,152.9245,157.76198,160.92903,163.99313,175.97418
2019-01-01,154.8636,132.086,145.31367,148.6966,152.1932,157.534,161.03061,164.41351,177.6412
2019-02-01,155.87384,130.61932,145.28545,149.03622,152.91307,158.83463,162.71146,166.46223,181.12837
2019-03-01,156.69597,128.7124,144.96333,149.11943,153.41522,159.97673,164.2725,168.4286,184.67953
2019-04-01,156.21098,127.26562,144.0751,148.37405,152.81749,159.60449,164.04791,168.34686,185.15634
2019-05-01,156.2178,127.919,144.35304,148.55597,152.90012,159.53549,163.87964,168.08257,184.5166
2019-06-01,155.69084,126.27904,143.35944,147.72766,152.24268,159.139,163.65404,168.02226,185.10265
2019-07-01,155.95996,126.289764,143.5202,147.9268,152.48149,159.43845,163.99313,168.39973,185.63016
2019-08-01,156.06718,125.12465,143.09393,147.6895,152.43953,159.69484,164.44487,169.04044,187.00974
2019-09-01,156.72354,125.83115,143.77141,148.3595,153.1018,160.34529,165.08759,169.6757,187.61594
2019-10-01,156.98314,124.11291,143.2018,148.08363,153.12955,160.83673,165.88263,170.76447,189.85336
2019-11-01,157.29137,124.021904,143.34262,148.28377,153.39095,161.19179,166.29897,171.24011,190.56084
2019-12-01,157.17886,123.488686,143.05371,148.05733,153.22913,161.1286,166.30038,171.30402,190.86905
2020-01-01,158.11427,122.32046,143.10712,148.42319,153.9179,162.31064,167.80536,173.12141,193.9081
