timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,154.98094,137.30019,147.56033,150.18721,152.90442,157.05746,159.77469,162.40155,172.6617
2018-09-01,154.80067,135.50613,146.70148,149.56828,152.53401,157.06735,160.03307,162.89987,174.09523
2018-10-01,156.2473,134.41463,147.08015,150.3244,153.68126,158.81334,162.1702,165.41444,178.07999
2018-11-01,156.70848,132.31285,146.46617,150.09114,153.84167,159.57529,163.32582,166.95079,181.10411
2018-12-01,156.51617,128.90782,144.92159,149.02434,153.27017,159.76218,164.00801,168.11076,184.12453
2019-01-01,156.98169,126.98321,144.38724,148.84471,153.45656,160.50684,165.11868,169.57614,186.98018
2019-02-01,157.70421,125.24652,144.07825,148.90102,153.89055,161.51787,166.50742,171.33018,190.1619
2019-03-01,158.03899,125.57321,144.40353,149.22826,154.22144,161.85652,166.8497,171.67442,190.50475
2019-04-01,157.45097,124.49556,143.60168,148.50018,153.57193,161.33002,166.40176,171.30026,190.40639
2019-05-01,158.45282,124.28541,144.10187,149.17957,154.43478,162.47084,167.72606,172.80376,192.62022
2019-06-01,157.96161,122.1775,142.93365,148.25136,153.75446,162.16878,167.67188,172.98956,193.74573
2019-07-01,157.52911,119.88484,141.73216,147.3248,153.10912,161.94913,167.73344,173.32607,195.17339
2019-08-01,157.71263,118.74134,141.34552,147.13693,153.13042,162.29485,168.28833,174.07976,196.68393
2019-09-01,157.5686,118.41754,141.13504,146.95206,152.9696,162.16759,168.18513,174.00215,196.71964
2019-10-01,159.21,120.01862,142.76627,148.58844,154.6095,163.81053,169.83159,175.65378,198.4014
2019-11-01,160.10895,117.48166,142.22556,148.55792,155.10608,165.11183,171.65999,177.99234,202.73624
2019-12-01,160.39993,115.92329,141.73973,148.34692,155.17955,165.62033,172.45294,179.06015,204.87659
2020-01-01,159.89688,115.31559,141.18938,147.81255,154.6626,165.13118,171.98123,178.6044,204.47818
