timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,153.16136,146.97418,149.35469,151.56647,152.62444,153.72021,154.50253,155.40335,163.12581
2018-09-01,153.22632,147.4219,149.7652,151.56836,152.52263,153.97093,155.16537,156.16846,163.53088
2018-10-01,153.36836,147.71133,150.04124,151.56308,152.49223,154.14511,155.71547,156.82774,163.93724
2018-11-01,153.49638,147.87419,150.21245,151.5642,152.5081,154.26273,156.108,157.28888,164.27898
2018-12-01,153.63281,147.97656,150.3467,151.59271,152.57175,154.36252,156.4132,157.63747,164.58728
2019-01-01,154.30023,149.28511,150.9461,152.44397,153.16653,155.6054,158.16776,160.04076,164.6044
2019-02-01,154.83197,149.31496,151.21198,152.82373,153.64401,156.07594,158.89992,160.78293,165.49397
2019-03-01,155.28186,149.29271,151.40753,153.12846,154.0285,156.49593,159.54266,161.4327,166.23816
2019-04-01,155.66267,149.20697,151.52745,153.34683,154.32211,156.88449,160.15036,162.05049,166.91743
2019-05-01,156.0102,149.05722,151.5858,153.5008,154.55559,157.28659,160.79865,162.72816,167.6138
2019-06-01,156.31136,148.89322,151.61093,153.61455,154.73929,157.65823,161.39774,163.35783,168.2324
2019-07-01,156.56067,148.79718,151.6515,153.71915,154.8905,157.93549,161.82098,163.79103,168.6465
2019-08-01,156.77318,148.78046,151.71912,153.82237,155.02238,158.11949,162.07115,164.03258,168.87233
2019-09-01,156.94177,148.79744,151.78499,153.90645,155.12625,158.22981,162.20546,164.14212,168.98271
2019-10-01,157.0614,148.817,151.83154,153.96184,155.19762,158.28601,162.27667,164.17429,169.03201
2019-11-01,157.14542,148.8316,151.86023,153.99393,155.24438,158.31117,162.32251,164.17198,169.05034
2019-12-01,157.2105,148.83772,151.87299,154.0082,155.27509,158.32532,162.36777,164.16391,169.0563
2020-01-01,157.43588,149.08025,151.72563,153.86476,155.50166,159.55736,163.92516,166.07826,168.67375
