timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2018-08-01,151.50034,147.40123,148.47784,149.18442,150.63257,152.50899,153.80196,154.32903,156.81178
2018-09-01,151.30789,147.13199,148.2724,149.0802,150.3283,152.32254,153.67177,154.09514,156.57413
2018-10-01,151.14021,146.94234,148.12633,148.96385,150.10373,152.15872,153.6041,153.907,156.4118
2018-11-01,151.00319,146.83086,148.02286,148.87129,149.94176,152.00856,153.5357,153.75212,156.27895
2018-12-01,150.89868,146.77681,147.94762,148.80933,149.83054,151.86491,153.43501,153.61345,156.14212
2019-01-01,151.62593,147.59843,148.41977,149.42146,150.52339,152.93549,154.62842,155.24184,156.71391
2019-02-01,151.74399,147.53497,148.44034,149.53339,150.62839,153.05032,154.73846,155.33423,157.0796
2019-03-01,151.83879,147.4545,148.44876,149.62067,150.71397,153.14142,154.7961,155.35641,157.35562
2019-04-01,151.881,147.35442,148.42325,149.64613,150.74547,153.17877,154.81133,155.33104,157.52611
2019-05-01,151.87567,147.24399,148.37032,149.61798,150.72687,153.16391,154.79074,155.26968,157.60483
2019-06-01,151.83421,147.1322,148.30025,149.5512,150.66997,153.10654,154.74203,155.18242,157.61089
2019-07-01,151.76915,147.02686,148.22334,149.46155,150.58817,153.01866,154.67307,155.07817,157.564
2019-08-01,151.69325,146.93466,148.14986,149.36494,150.49559,152.91313,154.59116,154.96416,157.48422
2019-09-01,151.61702,146.8599,148.08762,149.27406,150.40413,152.80112,154.50214,154.84572,157.3892
2019-10-01,151.54645,146.80357,148.04015,149.19574,150.32086,152.6901,154.40993,154.72626,157.29062
2019-11-01,151.48329,146.76407,148.00719,149.13171,150.24828,152.584,154.31664,154.60764,157.19371
2019-12-01,151.42752,146.73941,147.98709,149.08075,150.18658,152.48492,154.2242,154.49193,157.1012
2020-01-01,152.34428,147.62706,148.57137,149.758,151.03285,153.8264,155.74739,156.52975,158.00574
