timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,158.61195,149.8473,153.1983,155.68372,157.11412,160.64134,162.09995,163.49614,171.21437
2022-09-01,158.75392,149.83539,153.34492,155.70052,157.09851,160.91731,162.70943,164.17728,171.73715
2022-10-01,158.83403,149.58652,153.27339,155.51978,157.00568,161.14203,163.30904,164.94994,172.48009
2022-11-01,158.94609,149.16064,153.02086,155.24278,156.92395,161.45071,164.03232,165.93463,173.4569
2022-12-01,159.05247,148.65482,152.62813,154.9171,156.82004,161.78941,164.7838,166.99588,174.45026
2023-01-01,160.59761,148.92741,152.8563,154.5884,157.7303,163.9519,168.65814,170.4871,175.51624
2023-02-01,160.91551,148.56151,152.55612,154.52243,157.90323,164.28781,169.20407,171.0913,176.26929
2023-03-01,161.16792,148.14288,152.16249,154.36993,157.95682,164.5931,169.6459,171.517,176.82904
2023-04-01,161.32635,147.64003,151.6535,154.10278,157.88394,164.85922,170.01895,171.82382,177.24884
2023-05-01,161.363,147.0456,151.02547,153.7059,157.68414,165.05603,170.32721,172.05344,177.55028
2023-06-01,161.27661,146.40762,150.33145,153.22012,157.38606,165.15385,170.54395,172.21346,177.74762
2023-07-01,161.1048,145.80801,149.66617,152.73787,157.04903,165.15482,170.64828,172.29991,177.86264
2023-08-01,160.89827,145.30292,149.098,152.3323,156.72682,165.08783,170.64882,172.32036,177.9227
2023-09-01,160.6874,144.89465,148.63097,152.01259,156.43674,164.98051,170.572,172.29193,177.94641
2023-10-01,160.47789,144.55363,148.2304,151.74806,156.16797,164.847,170.44214,172.2294,177.9393
2023-11-01,160.26396,144.24728,147.8589,151.5029,155.90225,164.69127,170.27475,172.142,177.90147
2023-12-01,160.03831,143.95227,147.49164,151.2516,155.62547,164.51294,170.07895,172.0348,177.83444
2024-01-01,161.19736,145.76201,148.7579,151.46912,156.7145,165.26302,171.24908,172.26555,175.83284
