timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,205.06488,190.70264,196.42943,199.8791,202.20697,208.78601,211.42845,215.5219,244.83768
2024-09-01,205.33131,191.3456,197.29712,200.27507,202.4785,209.0554,211.73015,216.10886,245.2669
2024-10-01,205.59515,191.3404,197.6233,200.15457,202.42706,209.06364,212.2218,216.59613,245.73355
2024-11-01,206.0109,191.17633,197.89664,200.07152,202.53314,209.3222,212.94138,217.17738,246.23618
2024-12-01,206.54199,191.00229,198.20389,200.08401,202.81384,209.79985,213.79509,217.83604,246.74727
2025-01-01,210.80676,198.61664,202.74445,205.9871,207.10672,214.42549,218.32,225.6643,247.02637
2025-02-01,212.49675,198.78156,203.81662,206.7019,208.57045,216.41841,221.03485,228.08322,248.95195
2025-03-01,214.05899,198.813,204.76717,207.37616,209.9302,218.25519,223.49567,230.28473,250.63501
2025-04-01,215.43246,198.74033,205.58493,207.9734,211.13147,219.86539,225.65326,232.17865,252.0305
2025-05-01,216.61697,198.57355,206.26614,208.47466,212.16968,221.25795,227.5402,233.7774,253.16304
2025-06-01,217.6431,198.32109,206.81924,208.88512,213.06184,222.46552,229.2106,235.1248,254.07745
2025-07-01,218.57162,197.97807,207.25629,209.238,213.84607,223.55692,230.7604,236.3122,254.83987
2025-08-01,219.50409,197.51892,207.59433,209.58167,214.58456,224.65971,232.374,237.51764,255.55055
2025-09-01,220.57272,196.87958,207.8424,209.94733,215.34337,225.97003,234.33926,239.02408,256.3454
2025-10-01,221.87831,195.95175,207.97118,210.28485,216.13254,227.69615,236.96509,241.1453,257.34335
2025-11-01,223.35324,194.67938,207.90689,210.44977,216.8513,229.82907,240.24265,243.87982,258.45306
2025-12-01,224.6993,193.25572,207.63278,210.3703,217.37457,231.91339,243.49237,246.54257,259.2636
2026-01-01,227.01422,198.89877,210.1548,214.58086,219.76889,234.95976,246.39458,251.63016,255.61258
