timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-09-01,162.107,157.641,159.669,160.675,161.473,162.77,163.713,164.525,167.698
2020-10-01,162.643,158.53,160.764,161.292,162.016,163.369,164.031,164.947,166.747
2020-11-01,162.945,160.008,160.912,161.456,162.226,163.676,164.772,165.787,167.407
2020-12-01,163.148,159.224,160.803,161.334,162.474,163.923,164.675,165.176,166.224
2021-01-01,163.783,158.517,161.533,162.151,163.161,164.628,165.479,166.219,168.756
2021-02-01,163.787,155.475,161.441,162.228,163.09,164.548,165.648,166.604,170.121
2021-03-01,164.128,158.62,161.352,162.618,163.301,164.965,166.267,166.915,170.003
2021-04-01,164.58,159.366,162.039,162.801,163.788,165.356,166.36,167.194,169.995
2021-05-01,164.845,159.908,162.518,163.234,164.174,165.553,166.546,167.253,170.751
2021-06-01,165.35,158.286,162.437,163.384,164.338,166.178,167.495,168.28,173.441
2021-07-01,165.573,160.369,162.793,163.795,164.819,166.455,167.508,168.322,171.138
2021-08-01,166.123,159.736,163.135,164.078,165.284,166.932,167.985,168.899,172.14
2021-09-01,166.471,160.237,163.79,164.69,165.644,167.417,168.692,169.799,173.41
2021-10-01,166.71,160.95,163.367,164.519,165.739,167.625,168.657,169.737,177.546
2021-11-01,167.056,162.003,164.744,165.54,166.36,168.072,169.061,170.264,173.514
2021-12-01,167.451,160.131,164.411,165.349,166.489,168.237,169.284,170.232,173.371
