timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,146.4097,143.15749,144.65631,145.19589,145.94688,147.07425,147.47523,148.13324,151.86246
2021-09-01,146.43524,143.16171,144.61894,144.96187,145.8293,147.18025,147.93428,148.72821,152.49245
2021-10-01,146.46896,143.07019,144.50806,144.71498,145.70442,147.27957,148.27415,149.21259,152.9909
2021-11-01,146.47166,142.7767,144.28212,144.39043,145.50154,147.37927,148.5994,149.60751,153.49121
2021-12-01,146.47527,142.4134,144.0268,144.05275,145.29541,147.48935,148.92508,149.95,153.98854
2022-01-01,146.58728,142.54459,143.80487,144.25638,145.45724,147.85373,149.46869,150.45743,153.99512
2022-02-01,146.83115,142.2717,143.746,144.3474,145.58226,148.26028,149.84209,150.74329,154.8602
2022-03-01,147.09819,142.12747,143.77057,144.47758,145.76729,148.6625,150.2201,151.10245,155.60121
2022-04-01,147.3609,142.07915,143.84814,144.6262,145.9636,149.02383,150.57475,151.4776,156.23521
2022-05-01,147.60796,142.08714,143.95174,144.77179,146.15126,149.3425,150.90259,151.86195,156.78683
2022-06-01,147.83083,142.11635,144.05565,144.88988,146.31747,149.61873,151.20757,152.26135,157.27985
2022-07-01,148.0302,142.13991,144.14015,144.95996,146.45691,149.85796,151.50687,152.69806,157.75139
2022-08-01,148.21161,142.13564,144.19185,144.96959,146.56975,150.06926,151.82333,153.1971,158.23784
2022-09-01,148.37523,142.08784,144.20299,144.91269,146.65526,150.25615,152.16997,153.76326,158.74557
2022-10-01,148.51175,141.98184,144.16615,144.7753,146.70444,150.40942,152.55057,154.37971,159.25262
2022-11-01,148.60744,141.79889,144.0674,144.54013,146.70332,150.52109,152.96521,155.025,159.73776
2022-12-01,148.66226,141.52225,143.88843,144.21635,146.64618,150.6121,153.41187,155.6851,160.22566
2023-01-01,148.84021,141.43076,143.54263,144.3894,146.84859,151.08891,154.08487,156.67946,160.9061
