timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-01-01,177.086,169.131,171.893,172.999,174.83,179.442,182.25,184.058,187.837
2023-02-01,177.205,157.857,170.272,172.799,174.705,179.409,181.992,183.526,187.395
2023-03-01,175.196,162.274,167.69,169.769,172.827,178.119,180.766,183.013,185.084
2023-04-01,174.248,160.349,167.087,168.802,171.381,177.562,179.682,181.78,188.287
2023-05-01,175.739,162.829,167.486,170.473,173.204,178.306,181.336,183.143,185.779
2023-06-01,177.587,164.734,168.751,171.269,174.728,180.586,183.213,186.193,196.006
2023-07-01,178.353,166.386,169.828,172.587,175.366,181.328,184.295,186.29,193.414
2023-08-01,177.307,163.368,168.585,171.25,174.368,179.968,182.801,184.785,193.486
2023-09-01,175.25,159.562,167.275,168.547,171.867,179.004,181.724,183.799,187.522
2023-10-01,174.522,158.18,165.212,167.272,171.099,178.351,181.554,183.333,197.561
2023-11-01,177.884,164.133,168.717,171.069,174.069,180.909,184.163,185.93,194.403
2023-12-01,179.794,161.131,170.354,172.942,176.544,183.058,186.334,189.065,194.697
