timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,177.53995,149.99397,159.32588,164.70819,171.56242,187.55505,196.38855,201.8864,213.13086
2024-09-01,177.59926,148.65541,158.50423,163.57498,170.80513,187.92381,196.74237,202.45728,213.27892
2024-10-01,177.76422,147.53348,157.84666,162.94489,170.3728,188.39984,197.32323,203.25587,213.18837
2024-11-01,177.90135,146.54073,157.29712,162.57985,170.10588,188.84488,197.92026,204.06796,212.95074
2024-12-01,178.01541,145.72365,156.88263,162.41104,169.95233,189.20576,198.43396,204.78856,212.63431
2025-01-01,181.7536,154.82268,161.895,165.88728,173.57448,192.56279,203.44339,208.2781,213.95952
2025-02-01,182.32938,154.23715,161.82367,166.07716,173.80922,193.61504,204.3879,209.29208,213.89784
2025-03-01,182.61284,153.67448,161.65662,166.12408,173.86086,194.22205,204.90666,209.86154,213.75206
2025-04-01,182.70975,153.13182,161.4446,166.11963,173.82822,194.52792,205.13515,210.17905,213.62761
2025-05-01,182.70287,152.59059,161.21194,166.09245,173.7539,194.6564,205.19518,210.35553,213.53183
2025-06-01,182.63333,152.03223,160.95908,166.04028,173.64915,194.67801,205.15405,210.4402,213.44234
2025-07-01,182.51662,151.44345,160.6785,165.95406,173.51306,194.62517,205.04147,210.45398,213.33676
2025-08-01,182.35591,150.81635,160.36223,165.8263,173.34099,194.51306,204.86758,210.4054,213.19812
2025-09-01,182.15086,150.14748,160.00543,165.65259,173.12892,194.3475,204.63568,210.2971,213.01552
2025-10-01,181.90094,149.43639,159.60684,165.43053,172.8748,194.1283,204.34781,210.12881,212.78317
2025-11-01,181.60577,148.68564,159.16745,165.15974,172.57776,193.85385,204.00441,209.89996,212.49794
2025-12-01,181.26543,147.89883,158.68993,164.84181,172.23793,193.52184,203.60509,209.60959,212.1586
2026-01-01,183.75027,155.72858,163.04909,167.36827,174.84988,195.09454,206.35274,210.69855,212.95781
