timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2024-08-01,211.21564,172.87898,186.21391,193.58455,203.02286,225.01942,237.18701,244.83543,260.8095
2024-09-01,211.42587,171.03363,185.11897,192.04901,202.04826,225.77094,237.92455,245.95863,261.18088
2024-10-01,211.74265,169.48337,184.22336,191.19579,201.491,226.5951,238.90866,247.3118,261.11508
2024-11-01,212.00012,168.1222,183.47946,190.71606,201.1593,227.32736,239.86557,248.60953,260.79358
2024-12-01,212.19923,167.01408,182.92421,190.50533,200.97488,227.88791,240.64322,249.69186,260.33432
2025-01-01,216.88708,179.1999,189.37338,194.75368,205.42783,231.89774,247.06717,253.7879,261.55347
2025-02-01,217.63712,178.3546,189.23868,194.95595,205.7049,233.3024,248.28546,255.10782,261.419
2025-03-01,217.9834,177.55193,188.97128,194.97565,205.73978,234.09338,248.9288,255.84097,261.20456
2025-04-01,218.08026,176.78004,188.6464,194.93571,205.6684,234.48074,249.19064,256.24966,261.04147
2025-05-01,218.04247,176.00952,188.29697,194.87027,205.5458,234.63664,249.23624,256.4782,260.92514
2025-06-01,217.92426,175.21417,187.92244,194.77362,205.38516,234.65512,249.15326,256.58862,260.8185
2025-07-01,217.74532,174.37668,187.51259,194.63307,205.1847,234.57819,248.97943,256.60712,260.68927
2025-08-01,217.5094,173.48743,187.05685,194.43904,204.93803,234.42526,248.72736,256.54456,260.51395
2025-09-01,217.2158,172.54271,186.54901,194.186,204.63983,234.20358,248.40103,256.40424,260.27747
2025-10-01,216.86397,171.54271,185.98747,193.871,204.28737,233.91246,248.00333,256.18567,259.9722
2025-11-01,216.4534,170.49135,185.37361,193.4936,203.87944,233.54932,247.53491,255.888,259.594
2025-12-01,215.98433,169.39383,184.71095,193.05585,203.41615,233.11084,246.99564,255.50983,259.14148
2026-01-01,219.20897,180.10631,190.51773,196.2971,206.77792,234.98755,250.62794,256.7152,260.0541
