timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2022-08-01,156.42111,146.46182,149.95384,151.96051,154.37173,158.67683,160.3473,162.39095,167.83224
2022-09-01,155.83542,145.15018,148.59456,150.54149,153.37267,158.09235,160.15428,162.50748,167.67851
2022-10-01,154.9241,143.80984,147.40448,149.1827,152.21645,157.47241,159.83707,162.5954,167.87924
2022-11-01,154.4334,143.12904,146.80872,148.47842,151.55574,157.28262,159.83551,162.9571,168.35803
2022-12-01,154.1126,142.54773,146.27113,147.9314,151.07089,157.28227,160.0153,163.46904,169.01915
2023-01-01,156.20605,144.1327,147.61496,149.46484,152.86148,159.94913,164.28038,167.77148,173.5454
2023-02-01,156.54924,144.03043,147.77654,149.88779,153.22899,160.54657,165.0571,168.53758,175.69888
2023-03-01,156.67526,143.77211,147.71606,150.09554,153.3615,160.85623,165.36584,168.82527,177.13776
2023-04-01,156.66891,143.49107,147.56964,150.18555,153.35518,160.97307,165.35512,168.79607,178.00009
2023-05-01,156.64804,143.27539,147.42455,150.22704,153.28377,161.038,165.2557,168.69885,178.51729
2023-06-01,156.92273,143.66927,147.79553,150.64047,153.36127,161.41042,165.68613,169.07733,178.9521
2023-07-01,157.72804,144.84253,148.7357,151.51497,153.90732,162.32361,166.91449,170.03784,177.78569
2023-08-01,157.2531,143.68109,147.55653,150.4438,153.28583,162.13437,166.90253,170.38249,177.39006
2023-09-01,156.3443,141.91159,145.98991,148.91748,152.16248,161.66624,166.6428,170.56085,177.80127
2023-10-01,156.07706,141.0765,145.33673,148.24898,151.71005,161.78162,166.8717,171.11896,178.30553
2023-11-01,156.01262,140.72276,145.07092,147.93416,151.51688,161.92975,167.0942,171.5461,178.61346
2023-12-01,155.99835,140.61452,144.97377,147.77751,151.42877,161.99078,167.20047,171.75748,178.70943
2024-01-01,157.80305,142.43286,145.71753,148.3712,153.17726,163.92186,169.83809,173.66037,180.44345
