timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,166.04227,145.579,157.44661,160.4878,163.6355,168.44904,171.59674,174.63792,186.50554
2021-09-01,166.46584,143.39375,156.77385,160.2028,163.75198,169.17969,172.72885,176.15782,189.53792
2021-10-01,166.54741,141.01581,155.82042,159.61514,163.54338,169.55145,173.47969,177.27441,192.07903
2021-11-01,167.32289,141.57106,156.50482,160.33208,164.29366,170.35213,174.31369,178.14096,193.0747
2021-12-01,166.42441,140.2523,155.42838,159.31827,163.34505,169.50377,173.53055,177.42044,192.5965
2022-01-01,166.84947,139.07118,155.18166,159.30989,163.5826,170.11633,174.38904,178.51729,194.62775
2022-02-01,168.1676,139.28815,156.04079,160.33224,164.77292,171.56227,176.00294,180.29442,197.04704
2022-03-01,167.28723,137.7825,154.88936,159.27478,163.81497,170.75948,175.29967,179.68509,196.79195
2022-04-01,166.22937,136.76234,153.84502,158.22514,162.76044,169.69829,174.23361,178.61371,195.6964
2022-05-01,166.1164,135.84804,153.40268,157.90099,162.55669,169.67612,174.3318,178.83012,196.38477
2022-06-01,164.98344,134.3835,152.12784,156.67575,161.38347,168.5834,173.29114,177.83904,195.58339
2022-07-01,165.85124,134.12384,152.53452,157.24844,162.12465,169.57782,174.45404,179.16797,197.57863
2022-08-01,166.60796,133.9239,152.86993,157.72844,162.75952,170.45639,175.48746,180.34598,199.292
2022-09-01,167.20459,133.2491,152.94621,157.99199,163.2132,171.19598,176.41719,181.46295,201.16006
2022-10-01,166.70009,131.7384,152.0286,157.22272,162.59494,170.80524,176.17744,181.37157,201.66177
2022-11-01,166.91295,131.12949,151.89941,157.21529,162.71265,171.11327,176.61061,181.92648,202.69643
2022-12-01,167.00934,131.30154,152.02458,157.32957,162.8165,171.20218,176.6891,181.9941,202.71715
2023-01-01,168.5483,131.61746,153.04991,158.53664,164.21165,172.88495,178.55997,184.04669,205.47913
