timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-08-01,172.41277,165.14319,168.21542,169.24425,171.41797,174.05527,175.58627,177.96481,182.99693
2023-09-01,171.87375,163.16544,166.55026,167.79169,170.43964,173.81674,175.79688,178.55624,184.59436
2023-10-01,171.70305,161.7299,165.22067,166.90602,169.91998,173.83818,176.20241,179.294,186.22029
2023-11-01,172.17267,161.49611,164.95253,166.93527,170.06935,174.35847,177.09244,180.37598,188.25552
2023-12-01,172.54037,161.51482,164.88884,166.97737,170.16241,174.76265,177.82718,181.36151,189.96834
2024-01-01,173.72942,163.02475,166.05356,167.98181,171.3057,176.8144,181.4644,185.7203,193.22382
2024-02-01,174.22179,162.54262,165.95164,167.99387,171.56992,177.52269,182.43716,187.07744,195.58264
2024-03-01,174.86662,162.06613,166.05556,168.15982,172.0255,178.50806,183.67722,188.73296,198.29669
2024-04-01,175.6297,161.7129,166.3272,168.45041,172.61115,179.6134,185.0423,190.47867,201.11186
2024-05-01,176.44595,161.62679,166.76895,168.86742,173.24019,180.696,186.34686,192.07278,203.63435
2024-06-01,177.21306,161.85677,167.30402,169.33273,173.8025,181.5832,187.4011,193.29726,205.5446
2024-07-01,177.7834,162.14403,167.68684,169.62193,174.16167,182.15164,188.12775,194.11394,206.8732
2024-08-01,177.98643,161.9489,167.54735,169.40889,174.15956,182.36305,188.56961,194.66182,207.96191
2024-09-01,177.40697,160.09169,166.06598,168.06256,173.41318,182.07031,188.63309,194.91508,209.22072
2024-10-01,177.42636,158.92088,165.14833,167.53246,173.1071,182.24225,189.08105,195.42429,210.19913
2024-11-01,178.39346,158.9795,165.32196,168.22691,173.63849,183.17952,190.103,196.47183,211.25562
2024-12-01,179.51111,159.19223,165.64172,169.11719,174.309,184.23087,191.16736,197.52496,212.30002
2025-01-01,180.47342,160.40092,166.43994,169.75443,175.68509,185.7756,193.56274,200.31827,212.94852
