timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2021-08-01,158.1294174194336,153.7091505432129,155.68413391113282,156.21471099853517,157.36389541625977,158.95427322387695,159.87992401123046,160.73235702514648,162.90744384765625
2021-09-01,156.9575424194336,150.24917877197265,153.52381744384766,154.82305450439452,155.9581527709961,157.9017219543457,159.41166229248046,160.3259048461914,163.46144683837892
2021-10-01,158.0107192993164,151.70597351074218,154.78756790161134,155.5111312866211,156.80907821655273,159.26336669921875,160.73925018310547,161.92124557495117,165.10088302612303
2021-11-01,158.20491790771484,150.68664520263673,154.23497772216797,155.30622253417968,156.69651412963867,159.65400314331055,161.02059020996094,162.38714981079102,165.78796615600584
2021-12-01,159.43473052978516,153.1719757080078,155.60107879638673,156.1245590209961,157.84583282470703,160.8370132446289,162.4969497680664,163.72697372436522,167.90907516479493
2022-01-01,159.25416564941406,152.13057846069336,154.9235710144043,156.09437408447266,157.60862350463867,160.5665283203125,162.66567840576172,164.5245491027832,170.05451660156248
2022-02-01,161.08709716796875,151.90924942016602,156.7689971923828,157.69210815429688,159.40785598754883,162.4621467590332,164.54146270751954,166.36634674072263,172.66848526000973
2022-03-01,160.9902114868164,150.0912727355957,155.32851181030273,157.34677734375,159.25819778442383,163.1246452331543,165.20819244384765,167.8574333190918,174.5053607177734
2022-04-01,160.82354736328125,151.85636184692382,155.54030532836913,156.95338134765626,159.11878967285156,162.86661529541016,165.1654495239258,167.51463394165037,174.11025634765625
2022-05-01,161.9087142944336,152.91440948486328,156.6112075805664,157.91937561035155,160.39681243896484,164.0473861694336,167.45673370361328,169.88973464965818,174.75401428222656
2022-06-01,161.65379333496094,151.0419778442383,155.38372802734375,157.4586212158203,160.03612518310547,163.92445373535156,166.92357177734374,169.8759963989258,173.95918548583984
2022-07-01,161.91604614257812,151.59058654785156,155.1634880065918,157.08672332763672,159.94421768188477,164.36017608642578,167.28118896484375,169.71379776000975,174.9297695922851
2022-08-01,162.1024627685547,150.71488983154296,154.89788589477538,156.78773193359376,159.9957504272461,164.31324768066406,167.74322662353515,169.86466751098632,175.6766680908203
2022-09-01,161.02104949951172,148.90563110351562,154.08891525268555,155.0629913330078,158.21496200561523,163.38450622558594,166.64637145996093,169.1320327758789,173.61897857666014
2022-10-01,161.27362823486328,149.42447479248048,154.67209701538087,155.93379821777344,158.33155059814453,164.19503021240234,167.78334197998046,169.261075592041,176.6829132080078
2022-11-01,161.35247802734375,149.60933303833008,154.1740280151367,155.89996643066405,158.48724746704102,163.94281387329102,167.59402923583986,169.12770614624023,177.2495048522949
2022-12-01,162.41627502441406,152.28639770507812,155.70733642578125,157.1298034667969,159.56986618041992,164.7879409790039,168.4022232055664,170.60588455200195,180.36797195434565
2023-01-01,162.32373046875,149.30927658081055,156.44796447753907,157.6438247680664,159.3843879699707,164.54254531860352,168.3824676513672,171.3358085632324,180.08449966430663
