timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2020-08-01,155.0753402709961,149.19136688232422,152.66719284057618,153.34571075439453,154.32172012329102,155.8608055114746,156.87276611328124,157.3550712585449,159.01134628295898
2020-09-01,154.29497528076172,144.57016830444337,151.21880569458008,152.276123046875,153.44385528564453,155.24818420410156,156.58201751708984,157.3459259033203,162.18818237304686
2020-10-01,153.83744049072266,147.7142823791504,150.1907829284668,151.1260955810547,152.8324432373047,155.00459671020508,156.52890014648438,158.3557373046875,163.32737014770504
2020-11-01,154.7535400390625,147.43827987670898,149.8920524597168,151.3547332763672,153.45672225952148,156.12238693237305,157.93188934326173,158.91200637817383,165.65630569458008
2020-12-01,155.60812377929688,148.84751861572266,151.11588821411132,152.6088897705078,154.31641387939453,156.94102478027344,158.6738723754883,160.3477066040039,163.43608154296874
2021-01-01,156.90771484375,149.19688522338868,152.3895378112793,153.2092254638672,155.06832885742188,158.7823028564453,160.4267120361328,162.13722229003906,168.05871810913087
2021-02-01,157.24083709716797,148.7909213256836,152.53921432495116,153.64661407470703,155.38082885742188,159.3877410888672,161.1949264526367,162.60203399658204,166.5230238342285
2021-03-01,157.17726135253906,149.7056983947754,151.7016960144043,153.0569091796875,155.13045501708984,159.02704620361328,160.80040893554687,162.5517822265625,166.64426467895507
2021-04-01,157.37889099121094,148.18724624633788,151.45745239257812,152.97859649658204,155.31151580810547,159.34779357910156,161.15630798339845,162.98194961547853,170.81325546264645
2021-05-01,157.75536346435547,146.983173828125,152.29496994018555,153.64803009033204,155.48387908935547,159.95563507080078,161.88247375488282,163.133634185791,167.55843002319335
2021-06-01,158.6029815673828,150.81660385131835,152.96773147583008,154.43467712402344,156.42887115478516,160.49351501464844,162.5345428466797,164.62890625,168.89387344360352
2021-07-01,158.73814392089844,150.39512634277344,152.816739654541,154.85870361328125,156.55472946166992,161.1585693359375,163.07504119873047,164.63469619750975,171.3970278930664
2021-08-01,158.56088256835938,148.37678207397462,153.24960327148438,154.24822540283202,156.15423583984375,160.85358810424805,162.5399169921875,164.22059783935546,168.86601959228514
2021-09-01,157.94725799560547,146.8175912475586,151.3735107421875,153.58169403076172,155.4479522705078,160.0996856689453,162.06268310546875,164.00301818847655,169.6854461669922
2021-10-01,157.49431610107422,140.97009674072265,149.76479721069336,152.67003936767577,154.8552360534668,159.88142013549805,162.43068084716796,164.34529037475585,175.05402481079102
2021-11-01,157.96305084228516,146.54079681396485,151.3012550354004,153.3309295654297,155.52194595336914,160.26596069335938,162.83082733154296,165.97612838745115,182.43658935546873
2021-12-01,159.2618865966797,145.61762237548828,152.04135131835938,154.45190887451173,156.58740615844727,161.59453582763672,165.29764404296876,168.0570198059082,179.5262156677246
2022-01-01,159.8207015991211,146.30509613037108,151.75120697021484,154.4950424194336,157.23468399047852,162.4902458190918,166.13807067871093,170.041015625,175.54764404296876
