timestamp,q_0.5,q_0.01,q_0.05,q_0.1,q_0.25,q_0.75,q_0.9,q_0.95,q_0.99
2023-09-01,170.577,157.777,165.991,166.774,169.082,171.506,174.637,176.388,189.886
2023-10-01,170.616,158.434,166.616,167.069,169.146,171.788,174.768,176.538,189.465
2023-11-01,171.01,158.972,166.984,167.367,169.316,172.289,175.372,177.144,189.614
2023-12-01,171.392,159.334,167.142,167.538,169.494,172.757,175.923,177.789,189.836
2024-01-01,174.495,161.539,168.901,169.152,171.903,175.916,180.043,182.611,194.035
2024-02-01,175.453,162.574,169.416,169.74,172.924,177.286,181.376,184.323,195.361
2024-03-01,176.624,163.946,170.018,170.519,174.08,178.877,183.065,186.115,196.772
2024-04-01,178.032,165.701,170.739,171.493,175.408,180.73,185.131,188.087,198.27
2024-05-01,179.585,167.718,171.576,172.593,176.854,182.688,187.364,190.166,199.687
2024-06-01,181.212,169.911,172.483,173.735,178.344,184.65,189.636,192.296,200.917
2024-07-01,182.758,172.109,173.311,174.761,179.717,186.481,191.765,194.33,201.845
2024-08-01,183.995,174.009,173.881,175.489,180.76,187.976,193.476,196.022,202.351
2024-09-01,184.802,175.398,174.138,175.859,181.387,189.024,194.62,197.217,202.444
2024-10-01,185.227,176.272,174.156,175.944,181.671,189.669,195.261,197.928,202.249
2024-11-01,185.384,176.749,174.028,175.841,181.73,190.027,195.558,198.26,201.893
2024-12-01,185.37,176.96,173.815,175.622,181.651,190.197,195.642,198.326,201.449
